
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240410 16:44:07	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0000062	1712767447	126000000	11.786	-417.40	255
DATA	0000063	1712767447	128000000	16.368	-417.40	  3
DATA	0000064	1712767447	130000000	17.774	-417.40	255
DATA	0000065	1712767447	132000000	12.107	-417.40	243
DATA	0000066	1712767447	134000000	6.8422	-417.40	  1
DATA	0000067	1712767447	136000000	1.7780	-417.40	  5
DATA	0000068	1712767447	138000000	0.0000	-417.40	241
DATA	0000069	1712767447	140000000	3.7474	-417.40	  4
DATA	0000070	1712767447	142000000	10.339	-417.40	245
DATA	0000071	1712767447	144000000	14.840	-417.40	249
DATA	0000072	1712767447	146000000	18.337	-417.40	  1
DATA	0000073	1712767447	148000000	14.519	-417.40	  2
DATA	0000074	1712767447	150000000	8.5705	-417.40	  1
DATA	0000075	1712767447	152000000	3.7072	-417.40	254
DATA	0000076	1712767447	154000000	0.0000	-417.40	238
DATA	0000077	1712767447	156000000	1.3359	-417.40	  6
DATA	0000078	1712767447	158000000	8.3293	-417.40	 13
DATA	0000079	1712767447	160000000	13.193	-417.40	255
DATA	0000080	1712767447	162000000	17.493	-417.40	  0
DATA	0000081	1712767447	164000000	16.408	-417.40	254
DATA	0000082	1712767447	166000000	10.379	-417.40	  2
DATA	0000083	1712767447	168000000	5.6364	-417.40	  9
DATA	0000084	1712767447	170000000	0.25070	-417.40	 41
DATA	0000085	1712767447	172000000	0.0000	-417.40	238
DATA	0000086	1712767447	174000000	6.1589	-417.40	 14
DATA	0000087	1712767447	176000000	11.786	-417.40	 11
DATA	0000088	1712767447	178000000	16.368	-417.40	 15
DATA	0000089	1712767447	180000000	17.935	-417.40	 10
DATA	0000090	1712767447	182000000	12.349	-417.40	254
DATA	0000091	1712767447	184000000	6.9226	-417.40	  7
DATA	0000092	1712767447	186000000	1.8584	-417.40	 11
DATA	0000093	1712767447	188000000	0.0000	-417.40	244
DATA	0000094	1712767447	190000000	3.5464	-417.40	  4
DATA	0000095	1712767447	192000000	10.058	-417.40	255
DATA	0000096	1712767447	194000000	14.639	-417.40	 11
DATA	0000097	1712767447	196000000	18.257	-417.40	 14
DATA	0000098	1712767447	198000000	14.760	-417.40	 12
DATA	0000099	1712767447	200000000	8.7312	-417.40	  0
DATA	0000100	1712767447	202000000	3.8680	-417.40	245
DATA	0000101	1712767447	204000000	0.0000	-417.40	223
DATA	0000102	1712767447	206000000	1.1751	-417.40	241
DATA	0000103	1712767447	208000000	8.2489	-417.40	  4
DATA	0000104	1712767447	210000000	13.193	-417.40	240
DATA	0000105	1712767447	212000000	17.654	-417.40	249
DATA	0000106	1712767447	214000000	16.649	-417.40	255
DATA	0000107	1712767447	216000000	10.459	-417.40	251
DATA	0000108	1712767447	218000000	5.5962	-417.40	  6
DATA	0000109	1712767447	220000000	0.13012	-417.40	 28
DATA	0000110	1712767447	222000000	0.0000	-417.40	223
DATA	0000111	1712767447	224000000	5.9982	-417.40	  3
DATA	0000112	1712767447	226000000	11.705	-417.40	243
DATA	0000113	1712767447	228000000	16.328	-417.40	252
DATA	0000114	1712767447	230000000	18.096	-417.40	250
DATA	0000115	1712767447	232000000	12.590	-417.40	246
DATA	0000116	1712767447	234000000	7.0833	-417.40	253
DATA	0000117	1712767447	236000000	2.0995	-417.40	  4
DATA	0000118	1712767447	238000000	0.0000	-417.40	238
DATA	0000119	1712767447	240000000	3.4259	-417.40	255
DATA	0000120	1712767447	242000000	9.9772	-417.40	  4
DATA	0000121	1712767447	244000000	14.639	-417.40	252
DATA	0000122	1712767447	246000000	18.337	-417.40	254
DATA	0000123	1712767447	248000000	14.881	-417.40	  1
DATA	0000124	1712767447	250000000	8.6910	-417.40	253
DATA	0000125	1712767447	252000000	3.9886	-417.40	 10
DATA	0000126	1712767447	254000000	0.0000	-417.40	235
DATA	0000127	1712767447	256000000	0.97416	-417.40	 57
DATA	0000128	1712767447	258000000	8.2087	-417.40	 10
DATA	0000129	1712767447	260000000	13.152	-417.40	247
DATA	0000130	1712767447	262000000	17.614	-417.40	248
DATA	0000131	1712767447	264000000	16.810	-417.40	248
DATA	0000132	1712767447	266000000	10.620	-417.40	244
DATA	0000133	1712767447	268000000	5.6766	-417.40	 12
DATA	0000134	1712767447	270000000	0.21051	-417.40	 33
DATA	0000135	1712767447	272000000	0.0000	-417.40	235
DATA	0000136	1712767447	274000000	5.7570	-417.40	  6
DATA	0000137	1712767447	276000000	11.585	-417.40	  5
DATA	0000138	1712767447	278000000	16.287	-417.40	 12
DATA	0000139	1712767447	280000000	18.257	-417.40	  5
DATA	0000140	1712767447	282000000	12.710	-417.40	243
DATA	0000141	1712767447	284000000	7.2039	-417.40	  0
DATA	0000142	1712767447	286000000	2.1397	-417.40	  4
DATA	0000143	1712767447	288000000	0.0000	-417.40	241
DATA	0000144	1712767447	290000000	3.3053	-417.40	249
DATA	0000145	1712767447	292000000	9.8968	-417.40	 22
DATA	0000146	1712767447	294000000	14.479	-417.40	 10
DATA	0000147	1712767447	296000000	18.217	-417.40	  7
DATA	0000148	1712767447	298000000	14.921	-417.40	  8
DATA	0000149	1712767447	300000000	8.7312	-417.40	253
DATA	0000150	1712767447	302000000	3.9886	-417.40	  4
DATA	0000151	1712767447	304000000	0.0000	-417.40	229
DATA	0000152	1712767447	306000000	0.85358	-417.40	 53
DATA	0000153	1712767447	308000000	7.8872	-417.40	 11
DATA	0000154	1712767447	310000000	12.831	-417.40	244
DATA	0000155	1712767447	312000000	17.292	-417.40	253
DATA	0000156	1712767447	314000000	16.890	-417.40	  3
DATA	0000157	1712767447	316000000	10.620	-417.40	247
DATA	0000158	1712767447	318000000	5.7570	-417.40	  9
DATA	0000159	1712767447	320000000	0.33108	-417.40	 42
DATA	0000160	1712767447	322000000	0.0000	-417.40	229
DATA	0000161	1712767447	324000000	5.5561	-417.40	254
DATA	0000162	1712767447	326000000	11.424	-417.40	247
DATA	0000163	1712767447	328000000	15.966	-417.40	  9
DATA	0000164	1712767447	330000000	18.176	-417.40	255
DATA	0000165	1712767447	332000000	12.871	-417.40	254
DATA	0000166	1712767447	334000000	7.2843	-417.40	  6
DATA	0000167	1712767447	336000000	2.2201	-417.40	248
DATA	0000168	1712767447	338000000	0.0000	-417.40	244
DATA	0000169	1712767447	340000000	3.1445	-417.40	255
DATA	0000170	1712767447	342000000	9.8566	-417.40	 10
DATA	0000171	1712767447	344000000	14.438	-417.40	255
DATA	0000172	1712767447	346000000	18.257	-417.40	  5
DATA	0000173	1712767447	348000000	15.082	-417.40	  1
DATA	0000174	1712767447	350000000	8.9322	-417.40	  3
DATA	0000175	1712767447	352000000	4.2699	-417.40	 12
DATA	0000176	1712767447	354000000	0.0000	-417.40	241
DATA	0000177	1712767447	356000000	0.65262	-417.40	 57
DATA	0000178	1712767447	358000000	7.8470	-417.40	 17
DATA	0000179	1712767447	360000000	12.951	-417.40	  3
DATA	0000180	1712767447	362000000	17.292	-417.40	  0
DATA	0000181	1712767447	364000000	17.011	-417.40	248
DATA	0000182	1712767447	366000000	10.821	-417.40	253
DATA	0000183	1712767447	368000000	5.8374	-417.40	 15
DATA	0000184	1712767447	370000000	0.41147	-417.40	 47
DATA	0000185	1712767447	372000000	0.0000	-417.40	241
DATA	0000186	1712767447	374000000	5.5159	-417.40	 13
DATA	0000187	1712767447	376000000	11.344	-417.40	  4
DATA	0000188	1712767447	378000000	15.885	-417.40	 21
DATA	0000189	1712767447	380000000	18.096	-417.40	 12
DATA	0000190	1712767447	382000000	13.032	-417.40	247
DATA	0000191	1712767447	384000000	7.4853	-417.40	 12
DATA	0000192	1712767447	386000000	2.4211	-417.40	254
DATA	0000193	1712767447	388000000	0.0000	-417.40	247
DATA	0000194	1712767447	390000000	2.9436	-417.40	  9
DATA	0000195	1712767447	392000000	9.6154	-417.40	 13
DATA	0000196	1712767447	394000000	14.238	-417.40	  9
DATA	0000197	1712767447	396000000	18.297	-417.40	 21
DATA	0000198	1712767447	398000000	15.363	-417.40	 15
DATA	0000199	1712767447	400000000	9.0126	-417.40	  0
DATA	0000200	1712767447	402000000	4.2699	-417.40	253
DATA	0000201	1712767447	404000000	0.0000	-417.40	226
DATA	0000202	1712767447	406000000	0.57224	-417.40	 41
DATA	0000203	1712767447	408000000	7.6058	-417.40	  2
DATA	0000204	1712767447	410000000	12.831	-417.40	241
DATA	0000205	1712767447	412000000	17.413	-417.40	245
DATA	0000206	1712767447	414000000	17.212	-417.40	245
DATA	0000207	1712767447	416000000	10.942	-417.40	251
DATA	0000208	1712767447	418000000	5.9178	-417.40	 12
DATA	0000209	1712767447	420000000	0.57224	-417.40	 44
DATA	0000210	1712767447	422000000	0.0000	-417.40	226
DATA	0000211	1712767447	424000000	5.2345	-417.40	248
DATA	0000212	1712767447	426000000	11.103	-417.40	238
DATA	0000213	1712767447	428000000	15.765	-417.40	  3
DATA	0000214	1712767447	430000000	18.217	-417.40	248
DATA	0000215	1712767447	432000000	13.112	-417.40	240
DATA	0000216	1712767447	434000000	7.4853	-417.40	  6
DATA	0000217	1712767447	436000000	2.5818	-417.40	  6
DATA	0000218	1712767447	438000000	0.0000	-417.40	241
DATA	0000219	1712767447	440000000	2.6622	-417.40	253
DATA	0000220	1712767447	442000000	9.5351	-417.40	252
DATA	0000221	1712767447	444000000	14.238	-417.40	250
DATA	0000222	1712767447	446000000	18.176	-417.40	  2
DATA	0000223	1712767447	448000000	15.283	-417.40	  1
DATA	0000224	1712767447	450000000	9.1331	-417.40	249
DATA	0000225	1712767447	452000000	4.4307	-417.40	253
DATA	0000226	1712767447	454000000	0.0000	-417.40	238
DATA	0000227	1712767447	456000000	0.37128	-417.40	 54
DATA	0000228	1712767447	458000000	7.5255	-417.40	 12
DATA	0000229	1712767447	460000000	12.670	-417.40	254
DATA	0000230	1712767447	462000000	17.131	-417.40	245
DATA	0000231	1712767447	464000000	17.212	-417.40	248
DATA	0000232	1712767447	466000000	11.183	-417.40	252
DATA	0000233	1712767447	468000000	6.2393	-417.40	  8
DATA	0000234	1712767447	470000000	0.77320	-417.40	 46
DATA	0000235	1712767447	472000000	0.0000	-417.40	238
DATA	0000236	1712767447	474000000	5.1139	-417.40	  4
DATA	0000237	1712767447	476000000	11.062	-417.40	254
DATA	0000238	1712767447	478000000	15.644	-417.40	 11
DATA	0000239	1712767447	480000000	18.217	-417.40	  4
DATA	0000240	1712767447	482000000	13.273	-417.40	251
DATA	0000241	1712767447	484000000	7.6058	-417.40	  8
DATA	0000242	1712767447	486000000	2.6622	-417.40	  3
DATA	0000243	1712767447	488000000	0.0000	-417.40	244
DATA	0000244	1712767447	490000000	2.5818	-417.40	  6
DATA	0000245	1712767447	492000000	9.3341	-417.40	  5
DATA	0000246	1712767447	494000000	13.956	-417.40	 12
DATA	0000247	1712767447	496000000	18.136	-417.40	 10
DATA	0000248	1712767447	498000000	15.604	-417.40	 10
DATA	0000249	1712767447	500000000	9.2939	-417.40	 11
DATA	0000250	1712767447	502000000	4.5914	-417.40	252
DATA	0000251	1712767447	504000000	0.0000	-417.40	232
DATA	0000252	1712767447	506000000	0.29089	-417.40	 55
DATA	0000253	1712767447	508000000	7.2039	-417.40	  3
DATA	0000254	1712767447	510000000	12.389	-417.40	255
DATA	0000255	1712767447	512000000	16.971	-417.40	  3
DATA	0000256	1712767447	514000000	17.292	-417.40	  3
DATA	0000257	1712767447	516000000	11.263	-417.40	254
DATA	0000258	1712767447	518000000	6.2795	-417.40	 17
DATA	0000259	1712767447	520000000	0.97416	-417.40	 57
DATA	0000260	1712767447	522000000	0.0000	-417.40	232
DATA	0000261	1712767447	524000000	4.9934	-417.40	  8
DATA	0000262	1712767447	526000000	11.062	-417.40	248
DATA	0000263	1712767447	528000000	15.564	-417.40	  6
DATA	0000264	1712767447	530000000	18.217	-417.40	254
DATA	0000265	1712767447	532000000	13.554	-417.40	  0
DATA	0000266	1712767447	534000000	7.7264	-417.40	 11
DATA	0000267	1712767447	536000000	2.7828	-417.40	 15
DATA	0000268	1712767447	538000000	0.0000	-417.40	247
DATA	0000269	1712767447	540000000	2.4211	-417.40	251
DATA	0000270	1712767447	542000000	9.3743	-417.40	  5
DATA	0000271	1712767447	544000000	13.996	-417.40	 10
DATA	0000272	1712767447	546000000	18.096	-417.40	  9
DATA	0000273	1712767447	548000000	15.765	-417.40	 12
DATA	0000274	1712767447	550000000	9.5351	-417.40	  5
DATA	0000275	1712767447	552000000	4.7924	-417.40	 11
DATA	0000276	1712767447	554000000	0.0000	-417.40	244
DATA	0000277	1712767447	556000000	0.13012	-417.40	 46
DATA	0000278	1712767447	558000000	7.2039	-417.40	 15
DATA	0000279	1712767447	560000000	12.389	-417.40	 11
DATA	0000280	1712767447	562000000	16.971	-417.40	  6
DATA	0000281	1712767447	564000000	17.292	-417.40	  6
DATA	0000282	1712767447	566000000	11.344	-417.40	  1
DATA	0000283	1712767447	568000000	6.3599	-417.40	 23
DATA	0000284	1712767447	570000000	1.0545	-417.40	  0
DATA	0000285	1712767447	572000000	0.0000	-417.40	244
DATA	0000286	1712767447	574000000	4.7120	-417.40	  5
DATA	0000287	1712767447	576000000	10.821	-417.40	  6
DATA	0000288	1712767447	578000000	15.363	-417.40	 15
DATA	0000289	1712767447	580000000	18.257	-417.40	 14
DATA	0000290	1712767447	582000000	13.675	-417.40	  7
DATA	0000291	1712767447	584000000	7.8872	-417.40	 20
DATA	0000292	1712767447	586000000	2.9838	-417.40	 21
DATA	0000293	1712767447	588000000	0.0000	-417.40	250
DATA	0000294	1712767447	590000000	2.3005	-417.40	254
DATA	0000295	1712767447	592000000	9.2537	-417.40	 17
DATA	0000296	1712767447	594000000	13.836	-417.40	 15
DATA	0000297	1712767447	596000000	18.136	-417.40	 16
DATA	0000298	1712767447	598000000	15.885	-417.40	 27
DATA	0000299	1712767447	600000000	9.4949	-417.40	 20
DATA	0000300	1712767447	602000000	4.7522	-417.40	246
DATA	0000301	1712767447	604000000	0.0000	-417.40	229
DATA	0000302	1712767447	606000000	0.089932	-417.40	103
DATA	0000303	1712767447	608000000	7.0432	-417.40	251
DATA	0000304	1712767447	610000000	12.268	-417.40	248
DATA	0000305	1712767447	612000000	16.890	-417.40	  0
DATA	0000306	1712767447	614000000	17.573	-417.40	  2
DATA	0000307	1712767447	616000000	11.625	-417.40	253
DATA	0000308	1712767447	618000000	6.4403	-417.40	  2
DATA	0000309	1712767447	620000000	1.1349	-417.40	253
DATA	0000310	1712767447	622000000	0.0000	-417.40	229
DATA	0000311	1712767447	624000000	4.7120	-417.40	246
DATA	0000312	1712767447	626000000	10.781	-417.40	252
DATA	0000313	1712767447	628000000	15.283	-417.40	  1
DATA	0000314	1712767447	630000000	18.337	-417.40	254
DATA	0000315	1712767447	632000000	13.755	-417.40	  0
DATA	0000316	1712767447	634000000	7.9274	-417.40	 11
DATA	0000317	1712767447	636000000	3.1847	-417.40	  8
DATA	0000318	1712767447	638000000	0.0000	-417.40	244
DATA	0000319	1712767447	640000000	2.0995	-417.40	  7
DATA	0000320	1712767447	642000000	9.0126	-417.40	250
DATA	0000321	1712767447	644000000	13.635	-417.40	253
DATA	0000322	1712767447	646000000	17.895	-417.40	 12
DATA	0000323	1712767447	648000000	16.046	-417.40	  2
DATA	0000324	1712767447	650000000	9.6958	-417.40	 16
DATA	0000325	1712767447	652000000	4.8728	-417.40	 11
DATA	0000326	1712767447	654000000	0.0000	-417.40	241
DATA	0000327	1712767447	656000000	0.0000	-417.40	244
DATA	0000328	1712767447	658000000	6.8824	-417.40	 19
DATA	0000329	1712767447	660000000	12.268	-417.40	  4
DATA	0000330	1712767447	662000000	16.770	-417.40	  0
DATA	0000331	1712767447	664000000	17.573	-417.40	  5
DATA	0000332	1712767447	666000000	11.625	-417.40	  0
DATA	0000333	1712767447	668000000	6.5207	-417.40	  8
DATA	0000334	1712767447	670000000	1.2957	-417.40	  6
DATA	0000335	1712767447	672000000	0.0000	-417.40	241
DATA	0000336	1712767447	674000000	4.4709	-417.40	 12
DATA	0000337	1712767447	676000000	10.701	-417.40	  0
DATA	0000338	1712767447	678000000	15.162	-417.40	  9
DATA	0000339	1712767447	680000000	18.337	-417.40	 10
DATA	0000340	1712767447	682000000	14.037	-417.40	253
DATA	0000341	1712767447	684000000	8.2087	-417.40	 10
DATA	0000342	1712767447	686000000	3.3053	-417.40	  2
DATA	0000343	1712767447	688000000	0.0000	-417.40	247
DATA	0000344	1712767447	690000000	1.8584	-417.40	 11
DATA	0000345	1712767447	692000000	8.8518	-417.40	 18
DATA	0000346	1712767447	694000000	13.675	-417.40	 13
DATA	0000347	1712767447	696000000	17.855	-417.40	 20
DATA	0000348	1712767447	698000000	16.046	-417.40	 14
DATA	0000349	1712767447	700000000	9.7762	-417.40	 13
DATA	0000350	1712767447	702000000	5.0336	-417.40	249
DATA	0000351	1712767447	704000000	0.0000	-417.40	235
DATA	0000352	1712767447	706000000	0.0000	-417.40	238
DATA	0000353	1712767447	708000000	6.7216	-417.40	  7
DATA	0000354	1712767447	710000000	12.188	-417.40	255
DATA	0000355	1712767447	712000000	16.810	-417.40	254
DATA	0000356	1712767447	714000000	17.855	-417.40	 11
DATA	0000357	1712767447	716000000	11.906	-417.40	  5
DATA	0000358	1712767447	718000000	6.6010	-417.40	  4
DATA	0000359	1712767447	720000000	1.3761	-417.40	  3
DATA	0000360	1712767447	722000000	0.0000	-417.40	235
DATA	0000361	1712767447	724000000	4.0689	-417.40	  9
DATA	0000362	1712767447	726000000	10.540	-417.40	251
DATA	0000363	1712767447	728000000	15.041	-417.40	255
DATA	0000364	1712767447	730000000	18.377	-417.40	  8
DATA	0000365	1712767447	732000000	14.117	-417.40	255
DATA	0000366	1712767447	734000000	8.1283	-417.40	 10
DATA	0000367	1712767447	736000000	3.3455	-417.40	 11
DATA	0000368	1712767447	738000000	0.0000	-417.40	250
DATA	0000369	1712767447	740000000	1.7378	-417.40	 14
DATA	0000370	1712767447	742000000	8.6106	-417.40	  3
DATA	0000371	1712767447	744000000	13.394	-417.40	  5
DATA	0000372	1712767447	746000000	17.815	-417.40	 10
DATA	0000373	1712767447	748000000	16.167	-417.40	 12
DATA	0000374	1712767447	750000000	9.8968	-417.40	 25
DATA	0000375	1712767447	752000000	5.1943	-417.40	 10
DATA	0000376	1712767447	754000000	0.0000	-417.40	247
DATA	0000377	1712767447	756000000	0.0000	-417.40	250
DATA	0000378	1712767447	758000000	6.5609	-417.40	 23
DATA	0000379	1712767447	760000000	12.027	-417.40	  3
DATA	0000380	1712767447	762000000	16.649	-417.40	 11
DATA	0000381	1712767447	764000000	17.774	-417.40	 14
DATA	0000382	1712767447	766000000	11.987	-417.40	 17
DATA	0000383	1712767447	768000000	6.8020	-417.40	 10
DATA	0000384	1712767447	770000000	1.5368	-417.40	 11
DATA	0000385	1712767447	772000000	0.0000	-417.40	247
DATA	0000386	1712767447	774000000	4.0689	-417.40	 21
DATA	0000387	1712767447	776000000	10.419	-417.40	 12
DATA	0000388	1712767447	778000000	14.921	-417.40	 17
DATA	0000389	1712767447	780000000	18.136	-417.40	 13
DATA	0000390	1712767447	782000000	14.157	-417.40	  6
DATA	0000391	1712767447	784000000	8.2489	-417.40	 22
DATA	0000392	1712767447	786000000	3.4259	-417.40	 17
DATA	0000393	1712767447	788000000	0.0000	-417.40	253
DATA	0000394	1712767447	790000000	1.4967	-417.40	 18
DATA	0000395	1712767447	792000000	8.5705	-417.40	 19
DATA	0000396	1712767447	794000000	13.353	-417.40	 12
DATA	0000397	1712767447	796000000	17.815	-417.40	 22
DATA	0000398	1712767447	798000000	16.368	-417.40	 27
DATA	0000399	1712767447	800000000	10.058	-417.40	  2
DATA	0000400	1712767447	802000000	5.1943	-417.40	251
DATA	0000401	1712767447	804000000	0.0000	-417.40	232
DATA	0000402	1712767447	806000000	0.0000	-417.40	235
DATA	0000403	1712767447	808000000	6.2795	-417.40	 11
DATA	0000404	1712767447	810000000	11.866	-417.40	254
DATA	0000405	1712767447	812000000	16.448	-417.40	  2
DATA	0000406	1712767447	814000000	17.774	-417.40	  8
DATA	0000407	1712767447	816000000	12.067	-417.40	  1
DATA	0000408	1712767447	818000000	6.7618	-417.40	 16
DATA	0000409	1712767447	820000000	1.7378	-417.40	  8
DATA	0000410	1712767447	822000000	0.0000	-417.40	232
DATA	0000411	1712767447	824000000	3.9484	-417.40	  7
DATA	0000412	1712767447	826000000	10.379	-417.40	  2
DATA	0000413	1712767447	828000000	15.001	-417.40	248
DATA	0000414	1712767447	830000000	18.297	-417.40	  6
DATA	0000415	1712767447	832000000	14.398	-417.40	  7
DATA	0000416	1712767447	834000000	8.2891	-417.40	 13
DATA	0000417	1712767447	836000000	3.6268	-417.40	 13
DATA	0000418	1712767447	838000000	0.0000	-417.40	247
DATA	0000419	1712767447	840000000	1.4565	-417.40	  6
DATA	0000420	1712767447	842000000	8.4901	-417.40	  1
DATA	0000421	1712767447	844000000	13.353	-417.40	253
DATA	0000422	1712767447	846000000	17.734	-417.40	  7
DATA	0000423	1712767447	848000000	16.488	-417.40	 15
DATA	0000424	1712767447	850000000	10.138	-417.40	251
DATA	0000425	1712767447	852000000	5.3149	-417.40	  7
DATA	0000426	1712767447	854000000	0.0000	-417.40	244
DATA	0000427	1712767447	856000000	0.0000	-417.40	247
DATA	0000428	1712767447	858000000	6.2795	-417.40	 23
DATA	0000429	1712767447	860000000	11.826	-417.40	  6
DATA	0000430	1712767447	862000000	16.408	-417.40	  1
DATA	0000431	1712767447	864000000	17.895	-417.40	 15
DATA	0000432	1712767447	866000000	12.268	-417.40	  7
DATA	0000433	1712767447	868000000	6.9628	-417.40	 22
DATA	0000434	1712767447	870000000	1.7780	-417.40	  8
DATA	0000435	1712767447	872000000	0.0000	-417.40	244
DATA	0000436	1712767447	874000000	3.6670	-417.40	 13
DATA	0000437	1712767447	876000000	10.098	-417.40	 12
DATA	0000438	1712767447	878000000	14.760	-417.40	 15
DATA	0000439	1712767447	880000000	18.377	-417.40	 17
DATA	0000440	1712767447	882000000	14.720	-417.40	255
DATA	0000441	1712767447	884000000	8.6508	-417.40	 15
DATA	0000442	1712767447	886000000	3.7474	-417.40	 16
DATA	0000443	1712767447	888000000	0.0000	-417.40	250
DATA	0000444	1712767447	890000000	1.1751	-417.40	  3
DATA	0000445	1712767447	892000000	8.2891	-417.40	 19
DATA	0000446	1712767447	894000000	13.193	-417.40	 11
DATA	0000447	1712767447	896000000	17.815	-417.40	 19
DATA	0000448	1712767447	898000000	16.729	-417.40	 25
DATA	0000449	1712767447	900000000	10.299	-417.40	  6
DATA	0000450	1712767447	902000000	5.3953	-417.40	  4
DATA	0000451	1712767447	904000000	0.049740	-417.40	102
DATA	0000452	1712767447	906000000	0.0000	-417.40	241
DATA	0000453	1712767447	908000000	5.9178	-417.40	 18
DATA	0000454	1712767447	910000000	11.705	-417.40	252
DATA	0000455	1712767447	912000000	16.448	-417.40	  8
DATA	0000456	1712767447	914000000	17.975	-417.40	 17
DATA	0000457	1712767447	916000000	12.429	-417.40	  9
DATA	0000458	1712767447	918000000	7.0432	-417.40	 10
DATA	0000459	1712767447	920000000	1.8986	-417.40	 20
DATA	0000460	1712767447	922000000	0.0000	-417.40	238
DATA	0000461	1712767447	924000000	3.5063	-417.40	  2
DATA	0000462	1712767447	926000000	10.098	-417.40	  6
DATA	0000463	1712767447	928000000	14.599	-417.40	 19
DATA	0000464	1712767447	930000000	18.217	-417.40	  4
DATA	0000465	1712767447	932000000	14.680	-417.40	  7
DATA	0000466	1712767447	934000000	8.5705	-417.40	 16
DATA	0000467	1712767447	936000000	3.9484	-417.40	 22
DATA	0000468	1712767447	938000000	0.0000	-417.40	253
DATA	0000469	1712767447	940000000	1.0143	-417.40	  0
DATA	0000470	1712767447	942000000	8.0480	-417.40	  5
DATA	0000471	1712767447	944000000	13.032	-417.40	253
DATA	0000472	1712767447	946000000	17.533	-417.40	 10
