
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 09:44:21	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0001873	1712828664	748000000	7.5958	-417.40	 30
DATA	0001874	1712828664	750000000	2.6924	-417.40	 13
DATA	0001875	1712828664	752000000	0.0000	-417.40	249
DATA	0001876	1712828664	754000000	0.0000	-417.40	252
DATA	0001877	1712828664	756000000	6.7116	-417.40	 20
DATA	0001878	1712828664	758000000	11.816	-417.40	 19
DATA	0001879	1712828664	760000000	16.197	-417.40	 20
DATA	0001880	1712828664	762000000	15.715	-417.40	  9
DATA	0001881	1712828664	764000000	9.4044	-417.40	 14
DATA	0001882	1712828664	766000000	4.4206	-417.40	 12
DATA	0001883	1712828664	768000000	0.0000	-417.40	255
DATA	0001884	1712828664	770000000	0.0000	-417.40	249
DATA	0001885	1712828664	772000000	4.3402	-417.40	  9
DATA	0001886	1712828664	774000000	10.289	-417.40	 19
DATA	0001887	1712828664	776000000	14.750	-417.40	 19
DATA	0001888	1712828664	778000000	16.840	-417.40	 24
DATA	0001889	1712828664	780000000	11.615	-417.40	 13
DATA	0001890	1712828664	782000000	6.1489	-417.40	 21
DATA	0001891	1712828664	784000000	1.2053	-417.40	  7
DATA	0001892	1712828664	786000000	0.0000	-417.40	255
DATA	0001893	1712828664	788000000	1.8885	-417.40	 32
DATA	0001894	1712828664	790000000	8.5604	-417.40	 19
DATA	0001895	1712828664	792000000	13.182	-417.40	 14
DATA	0001896	1712828664	794000000	16.880	-417.40	 25
DATA	0001897	1712828664	796000000	13.785	-417.40	 29
DATA	0001898	1712828664	798000000	7.7164	-417.40	 33
DATA	0001899	1712828664	800000000	2.8933	-417.40	 18
DATA	0001900	1712828664	802000000	0.0000	-417.40	234
DATA	0001901	1712828664	804000000	0.0000	-417.40	237
DATA	0001902	1712828664	806000000	6.6714	-417.40	  8
DATA	0001903	1712828664	808000000	11.776	-417.40	  9
DATA	0001904	1712828664	810000000	16.116	-417.40	252
DATA	0001905	1712828664	812000000	15.835	-417.40	  6
DATA	0001906	1712828664	814000000	9.6054	-417.40	 11
DATA	0001907	1712828664	816000000	4.7020	-417.40	  3
DATA	0001908	1712828664	818000000	0.0000	-417.40	249
DATA	0001909	1712828664	820000000	0.0000	-417.40	243
DATA	0001910	1712828664	822000000	4.0589	-417.40	  7
DATA	0001911	1712828664	824000000	10.047	-417.40	252
DATA	0001912	1712828664	826000000	14.549	-417.40	 10
DATA	0001913	1712828664	828000000	16.840	-417.40	  9
DATA	0001914	1712828664	830000000	11.736	-417.40	  2
DATA	0001915	1712828664	832000000	6.1891	-417.40	 12
DATA	0001916	1712828664	834000000	1.2455	-417.40	  7
DATA	0001917	1712828664	836000000	0.0000	-417.40	249
DATA	0001918	1712828664	838000000	1.4866	-417.40	 21
DATA	0001919	1712828664	840000000	8.3192	-417.40	 13
DATA	0001920	1712828664	842000000	12.982	-417.40	  6
DATA	0001921	1712828664	844000000	16.920	-417.40	  5
DATA	0001922	1712828664	846000000	14.147	-417.40	  7
DATA	0001923	1712828664	848000000	7.8369	-417.40	 26
DATA	0001924	1712828664	850000000	3.0943	-417.40	  6
DATA	0001925	1712828664	852000000	0.0000	-417.40	246
DATA	0001926	1712828664	854000000	0.0000	-417.40	249
DATA	0001927	1712828664	856000000	6.2293	-417.40	 18
DATA	0001928	1712828664	858000000	11.454	-417.40	 14
DATA	0001929	1712828664	860000000	15.795	-417.40	 20
DATA	0001930	1712828664	862000000	15.835	-417.40	  9
DATA	0001931	1712828664	864000000	9.8063	-417.40	 16
DATA	0001932	1712828664	866000000	4.7823	-417.40	 17
DATA	0001933	1712828664	868000000	0.0000	-417.40	252
DATA	0001934	1712828664	870000000	0.0000	-417.40	246
DATA	0001935	1712828664	872000000	3.8177	-417.40	 19
DATA	0001936	1712828664	874000000	9.9269	-417.40	 31
DATA	0001937	1712828664	876000000	14.428	-417.40	 18
DATA	0001938	1712828664	878000000	16.961	-417.40	 25
DATA	0001939	1712828664	880000000	11.896	-417.40	 21
DATA	0001940	1712828664	882000000	6.2293	-417.40	 12
DATA	0001941	1712828664	884000000	1.4062	-417.40	  6
DATA	0001942	1712828664	886000000	0.0000	-417.40	252
DATA	0001943	1712828664	888000000	1.2455	-417.40	 16
DATA	0001944	1712828664	890000000	8.1585	-417.40	 20
DATA	0001945	1712828664	892000000	12.821	-417.40	 10
DATA	0001946	1712828664	894000000	16.920	-417.40	 17
DATA	0001947	1712828664	896000000	14.268	-417.40	 23
DATA	0001948	1712828664	898000000	8.0781	-417.40	 29
DATA	0001949	1712828664	900000000	3.3354	-417.40	  8
DATA	0001950	1712828664	902000000	0.0000	-417.40	240
DATA	0001951	1712828664	904000000	0.0000	-417.40	243
DATA	0001952	1712828664	906000000	6.1087	-417.40	 12
DATA	0001953	1712828664	908000000	11.414	-417.40	  4
DATA	0001954	1712828664	910000000	15.795	-417.40	 14
DATA	0001955	1712828664	912000000	16.076	-417.40	 10
DATA	0001956	1712828664	914000000	10.007	-417.40	  1
DATA	0001957	1712828664	916000000	4.9833	-417.40	 23
DATA	0001958	1712828664	918000000	0.0000	-417.40	255
DATA	0001959	1712828664	920000000	0.0000	-417.40	249
DATA	0001960	1712828664	922000000	3.8177	-417.40	 13
DATA	0001961	1712828664	924000000	9.9671	-417.40	 22
DATA	0001962	1712828664	926000000	14.308	-417.40	  9
DATA	0001963	1712828664	928000000	17.001	-417.40	  5
DATA	0001964	1712828664	930000000	12.218	-417.40	  4
DATA	0001965	1712828664	932000000	6.5106	-417.40	 11
DATA	0001966	1712828664	934000000	1.7679	-417.40	 26
DATA	0001967	1712828664	936000000	0.0000	-417.40	255
DATA	0001968	1712828664	938000000	1.0043	-417.40	 10
DATA	0001969	1712828664	940000000	7.9977	-417.40	 35
DATA	0001970	1712828664	942000000	12.821	-417.40	  4
DATA	0001971	1712828664	944000000	16.840	-417.40	 12
DATA	0001972	1712828664	946000000	14.469	-417.40	 20
DATA	0001973	1712828664	948000000	8.0379	-417.40	 26
DATA	0001974	1712828664	950000000	3.5364	-417.40	 14
DATA	0001975	1712828664	952000000	0.0000	-417.40	252
DATA	0001976	1712828664	954000000	0.0000	-417.40	255
DATA	0001977	1712828664	956000000	5.9077	-417.40	 30
DATA	0001978	1712828664	958000000	11.213	-417.40	 13
DATA	0001979	1712828664	960000000	15.715	-417.40	 18
DATA	0001980	1712828664	962000000	16.237	-417.40	 12
DATA	0001981	1712828664	964000000	10.208	-417.40	  7
DATA	0001982	1712828664	966000000	5.1843	-417.40	 20
DATA	0001983	1712828664	968000000	0.16027	-417.40	 66
DATA	0001984	1712828664	970000000	0.0000	-417.40	252
DATA	0001985	1712828664	972000000	3.4158	-417.40	 20
DATA	0001986	1712828664	974000000	9.6054	-417.40	 26
DATA	0001987	1712828664	976000000	14.187	-417.40	 26
DATA	0001988	1712828664	978000000	17.041	-417.40	 21
DATA	0001989	1712828664	980000000	12.379	-417.40	 24
DATA	0001990	1712828664	982000000	6.5910	-417.40	 17
DATA	0001991	1712828664	984000000	1.8081	-417.40	 17
DATA	0001992	1712828664	986000000	0.0000	-417.40	  2
DATA	0001993	1712828664	988000000	0.96411	-417.40	 74
DATA	0001994	1712828664	990000000	7.8369	-417.40	 32
DATA	0001995	1712828664	992000000	12.539	-417.40	 22
DATA	0001996	1712828664	994000000	16.679	-417.40	 34
DATA	0001997	1712828664	996000000	14.710	-417.40	 21
DATA	0001998	1712828664	998000000	8.3996	-417.40	 46
DATA	0001999	1712828665	000000000	3.6570	-417.40	  8
DATA	0002000	1712828665	002000000	0.0000	-417.40	219
DATA	0002001	1712828665	004000000	0.0000	-417.40	222
DATA	0002002	1712828665	006000000	5.6666	-417.40	254
DATA	0002003	1712828665	008000000	11.052	-417.40	237
DATA	0002004	1712828665	010000000	15.514	-417.40	238
DATA	0002005	1712828665	012000000	16.398	-417.40	252
DATA	0002006	1712828665	014000000	10.409	-417.40	242
DATA	0002007	1712828665	016000000	5.3048	-417.40	251
DATA	0002008	1712828665	018000000	0.12008	-417.40	 37
DATA	0002009	1712828665	020000000	0.0000	-417.40	228
DATA	0002010	1712828665	022000000	3.2149	-417.40	241
DATA	0002011	1712828665	024000000	9.4848	-417.40	  2
DATA	0002012	1712828665	026000000	13.986	-417.40	255
DATA	0002013	1712828665	028000000	17.121	-417.40	243
DATA	0002014	1712828665	030000000	12.660	-417.40	240
DATA	0002015	1712828665	032000000	6.8723	-417.40	254
DATA	0002016	1712828665	034000000	2.0895	-417.40	255
DATA	0002017	1712828665	036000000	0.0000	-417.40	234
DATA	0002018	1712828665	038000000	0.56219	-417.40	 52
DATA	0002019	1712828665	040000000	7.6762	-417.40	  3
DATA	0002020	1712828665	042000000	12.459	-417.40	246
DATA	0002021	1712828665	044000000	16.599	-417.40	  2
DATA	0002022	1712828665	046000000	14.951	-417.40	251
DATA	0002023	1712828665	048000000	8.7212	-417.40	254
DATA	0002024	1712828665	050000000	3.9785	-417.40	  4
DATA	0002025	1712828665	052000000	0.0000	-417.40	231
DATA	0002026	1712828665	054000000	0.0000	-417.40	234
DATA	0002027	1712828665	056000000	5.3852	-417.40	  4
DATA	0002028	1712828665	058000000	11.012	-417.40	245
DATA	0002029	1712828665	060000000	15.473	-417.40	254
DATA	0002030	1712828665	062000000	16.398	-417.40	255
DATA	0002031	1712828665	064000000	10.530	-417.40	240
DATA	0002032	1712828665	066000000	5.3852	-417.40	  1
DATA	0002033	1712828665	068000000	0.24065	-417.40	 46
DATA	0002034	1712828665	070000000	0.0000	-417.40	231
DATA	0002035	1712828665	072000000	2.9737	-417.40	  6
DATA	0002036	1712828665	074000000	9.3240	-417.40	255
DATA	0002037	1712828665	076000000	13.866	-417.40	  8
DATA	0002038	1712828665	078000000	17.001	-417.40	252
DATA	0002039	1712828665	080000000	12.861	-417.40	255
DATA	0002040	1712828665	082000000	6.9929	-417.40	 10
DATA	0002041	1712828665	084000000	2.2904	-417.40	251
DATA	0002042	1712828665	086000000	0.0000	-417.40	237
DATA	0002043	1712828665	088000000	0.48180	-417.40	 53
DATA	0002044	1712828665	090000000	7.4350	-417.40	253
DATA	0002045	1712828665	092000000	12.298	-417.40	  3
DATA	0002046	1712828665	094000000	16.478	-417.40	 10
DATA	0002047	1712828665	096000000	14.991	-417.40	 11
DATA	0002048	1712828665	098000000	8.8015	-417.40	 12
DATA	0002049	1712828665	100000000	4.0589	-417.40	  1
DATA	0002050	1712828665	102000000	0.0000	-417.40	225
DATA	0002051	1712828665	104000000	0.0000	-417.40	228
DATA	0002052	1712828665	106000000	5.1441	-417.40	246
DATA	0002053	1712828665	108000000	10.771	-417.40	250
DATA	0002054	1712828665	110000000	15.393	-417.40	249
DATA	0002055	1712828665	112000000	16.719	-417.40	255
DATA	0002056	1712828665	114000000	10.932	-417.40	249
DATA	0002057	1712828665	116000000	5.5460	-417.40	  1
DATA	0002058	1712828665	118000000	0.44161	-417.40	 48
DATA	0002059	1712828665	120000000	0.0000	-417.40	234
DATA	0002060	1712828665	122000000	2.6120	-417.40	239
DATA	0002061	1712828665	124000000	9.0829	-417.40	  3
DATA	0002062	1712828665	126000000	13.665	-417.40	255
DATA	0002063	1712828665	128000000	17.041	-417.40	250
DATA	0002064	1712828665	130000000	13.142	-417.40	242
DATA	0002065	1712828665	132000000	7.1135	-417.40	251
DATA	0002066	1712828665	134000000	2.3306	-417.40	251
DATA	0002067	1712828665	136000000	0.0000	-417.40	240
DATA	0002068	1712828665	138000000	0.32104	-417.40	 45
DATA	0002069	1712828665	140000000	7.3546	-417.40	  6
DATA	0002070	1712828665	142000000	12.258	-417.40	249
DATA	0002071	1712828665	144000000	16.559	-417.40	  4
DATA	0002072	1712828665	146000000	15.192	-417.40	255
DATA	0002073	1712828665	148000000	8.8819	-417.40	 18
DATA	0002074	1712828665	150000000	4.0991	-417.40	  1
DATA	0002075	1712828665	152000000	0.0000	-417.40	237
DATA	0002076	1712828665	154000000	0.0000	-417.40	240
DATA	0002077	1712828665	156000000	5.0637	-417.40	  8
DATA	0002078	1712828665	158000000	10.731	-417.40	  2
DATA	0002079	1712828665	160000000	15.152	-417.40	254
DATA	0002080	1712828665	162000000	16.679	-417.40	  7
DATA	0002081	1712828665	164000000	11.052	-417.40	246
DATA	0002082	1712828665	166000000	5.7068	-417.40	 10
DATA	0002083	1712828665	168000000	0.60238	-417.40	 54
DATA	0002084	1712828665	170000000	0.0000	-417.40	237
DATA	0002085	1712828665	172000000	2.3708	-417.40	  4
DATA	0002086	1712828665	174000000	9.0025	-417.40	  3
DATA	0002087	1712828665	176000000	13.584	-417.40	 11
DATA	0002088	1712828665	178000000	17.001	-417.40	  2
DATA	0002089	1712828665	180000000	13.223	-417.40	254
DATA	0002090	1712828665	182000000	7.1939	-417.40	 10
DATA	0002091	1712828665	184000000	2.5316	-417.40	  1
DATA	0002092	1712828665	186000000	0.0000	-417.40	243
DATA	0002093	1712828665	188000000	0.0000	-417.40	246
DATA	0002094	1712828665	190000000	7.0331	-417.40	254
DATA	0002095	1712828665	192000000	11.937	-417.40	  8
DATA	0002096	1712828665	194000000	16.438	-417.40	 12
DATA	0002097	1712828665	196000000	15.433	-417.40	  9
DATA	0002098	1712828665	198000000	9.0829	-417.40	 24
DATA	0002099	1712828665	200000000	4.2197	-417.40	  4
DATA	0002100	1712828665	202000000	0.0000	-417.40	222
DATA	0002101	1712828665	204000000	0.0000	-417.40	225
DATA	0002102	1712828665	206000000	4.7823	-417.40	252
DATA	0002103	1712828665	208000000	10.449	-417.40	249
DATA	0002104	1712828665	210000000	14.911	-417.40	241
DATA	0002105	1712828665	212000000	16.719	-417.40	252
DATA	0002106	1712828665	214000000	11.253	-417.40	243
DATA	0002107	1712828665	216000000	5.7871	-417.40	  6
DATA	0002108	1712828665	218000000	0.80334	-417.40	 47
DATA	0002109	1712828665	220000000	0.0000	-417.40	231
DATA	0002110	1712828665	222000000	2.2101	-417.40	231
DATA	0002111	1712828665	224000000	8.8819	-417.40	  6
DATA	0002112	1712828665	226000000	13.383	-417.40	249
DATA	0002113	1712828665	228000000	16.961	-417.40	  1
DATA	0002114	1712828665	230000000	13.584	-417.40	249
DATA	0002115	1712828665	232000000	7.5154	-417.40	253
DATA	0002116	1712828665	234000000	2.7326	-417.40	254
DATA	0002117	1712828665	236000000	0.0000	-417.40	237
DATA	0002118	1712828665	238000000	0.0000	-417.40	240
DATA	0002119	1712828665	240000000	6.8321	-417.40	254
DATA	0002120	1712828665	242000000	11.856	-417.40	249
DATA	0002121	1712828665	244000000	16.317	-417.40	249
DATA	0002122	1712828665	246000000	15.715	-417.40	253
DATA	0002123	1712828665	248000000	9.2838	-417.40	 11
DATA	0002124	1712828665	250000000	4.3402	-417.40	244
DATA	0002125	1712828665	252000000	0.0000	-417.40	234
DATA	0002126	1712828665	254000000	0.0000	-417.40	237
DATA	0002127	1712828665	256000000	4.5010	-417.40	250
DATA	0002128	1712828665	258000000	10.289	-417.40	  7
DATA	0002129	1712828665	260000000	14.911	-417.40	253
DATA	0002130	1712828665	262000000	16.920	-417.40	249
DATA	0002131	1712828665	264000000	11.454	-417.40	249
DATA	0002132	1712828665	266000000	5.9881	-417.40	 12
DATA	0002133	1712828665	268000000	0.96411	-417.40	 53
DATA	0002134	1712828665	270000000	0.0000	-417.40	234
DATA	0002135	1712828665	272000000	1.9287	-417.40	  8
DATA	0002136	1712828665	274000000	8.6408	-417.40	 10
DATA	0002137	1712828665	276000000	13.223	-417.40	254
DATA	0002138	1712828665	278000000	17.041	-417.40	  3
DATA	0002139	1712828665	280000000	13.665	-417.40	  5
DATA	0002140	1712828665	282000000	7.4752	-417.40	  3
DATA	0002141	1712828665	284000000	2.8531	-417.40	  0
DATA	0002142	1712828665	286000000	0.0000	-417.40	240
DATA	0002143	1712828665	288000000	0.0000	-417.40	243
DATA	0002144	1712828665	290000000	6.7518	-417.40	  8
DATA	0002145	1712828665	292000000	11.776	-417.40	  6
DATA	0002146	1712828665	294000000	16.157	-417.40	  7
DATA	0002147	1712828665	296000000	15.674	-417.40	 13
DATA	0002148	1712828665	298000000	9.5250	-417.40	 14
DATA	0002149	1712828665	300000000	4.7020	-417.40	247
DATA	0002150	1712828665	302000000	0.0000	-417.40	228
DATA	0002151	1712828665	304000000	0.0000	-417.40	231
DATA	0002152	1712828665	306000000	4.1795	-417.40	  4
DATA	0002153	1712828665	308000000	10.168	-417.40	253
DATA	0002154	1712828665	310000000	14.710	-417.40	244
DATA	0002155	1712828665	312000000	17.001	-417.40	243
DATA	0002156	1712828665	314000000	11.615	-417.40	251
DATA	0002157	1712828665	316000000	5.9881	-417.40	 15
DATA	0002158	1712828665	318000000	1.1651	-417.40	  1
DATA	0002159	1712828665	320000000	0.0000	-417.40	237
DATA	0002160	1712828665	322000000	1.8885	-417.40	  5
DATA	0002161	1712828665	324000000	8.6408	-417.40	  4
DATA	0002162	1712828665	326000000	13.102	-417.40	244
DATA	0002163	1712828665	328000000	16.920	-417.40	  2
DATA	0002164	1712828665	330000000	13.986	-417.40	  5
DATA	0002165	1712828665	332000000	7.7565	-417.40	 11
DATA	0002166	1712828665	334000000	3.0139	-417.40	  0
DATA	0002167	1712828665	336000000	0.0000	-417.40	243
DATA	0002168	1712828665	338000000	0.0000	-417.40	246
DATA	0002169	1712828665	340000000	6.4302	-417.40	255
DATA	0002170	1712828665	342000000	11.535	-417.40	249
DATA	0002171	1712828665	344000000	16.116	-417.40	252
DATA	0002172	1712828665	346000000	15.916	-417.40	  6
DATA	0002173	1712828665	348000000	9.7260	-417.40	 11
DATA	0002174	1712828665	350000000	4.7422	-417.40	  0
DATA	0002175	1712828665	352000000	0.0000	-417.40	240
DATA	0002176	1712828665	354000000	0.0000	-417.40	243
DATA	0002177	1712828665	356000000	3.9785	-417.40	 22
DATA	0002178	1712828665	358000000	10.007	-417.40	  1
DATA	0002179	1712828665	360000000	14.549	-417.40	 10
DATA	0002180	1712828665	362000000	17.001	-417.40	246
DATA	0002181	1712828665	364000000	11.896	-417.40	  9
DATA	0002182	1712828665	366000000	6.2694	-417.40	 14
DATA	0002183	1712828665	368000000	1.4062	-417.40	  3
DATA	0002184	1712828665	370000000	0.0000	-417.40	240
DATA	0002185	1712828665	372000000	1.5268	-417.40	  9
DATA	0002186	1712828665	374000000	8.3594	-417.40	 19
DATA	0002187	1712828665	376000000	12.982	-417.40	 15
DATA	0002188	1712828665	378000000	16.840	-417.40	 15
DATA	0002189	1712828665	380000000	14.147	-417.40	  7
DATA	0002190	1712828665	382000000	7.9575	-417.40	 17
DATA	0002191	1712828665	384000000	3.2149	-417.40	  6
DATA	0002192	1712828665	386000000	0.0000	-417.40	246
DATA	0002193	1712828665	388000000	0.0000	-417.40	249
DATA	0002194	1712828665	390000000	6.2694	-417.40	 14
DATA	0002195	1712828665	392000000	11.494	-417.40	  9
DATA	0002196	1712828665	394000000	16.036	-417.40	  9
DATA	0002197	1712828665	396000000	16.157	-417.40	 16
DATA	0002198	1712828665	398000000	9.8867	-417.40	 37
DATA	0002199	1712828665	400000000	4.9029	-417.40	  8
DATA	0002200	1712828665	402000000	0.0000	-417.40	225
DATA	0002201	1712828665	404000000	0.0000	-417.40	228
DATA	0002202	1712828665	406000000	3.7775	-417.40	  4
DATA	0002203	1712828665	408000000	9.9269	-417.40	 13
DATA	0002204	1712828665	410000000	14.469	-417.40	252
DATA	0002205	1712828665	412000000	17.081	-417.40	248
DATA	0002206	1712828665	414000000	12.178	-417.40	253
DATA	0002207	1712828665	416000000	6.3900	-417.40	255
DATA	0002208	1712828665	418000000	1.5670	-417.40	  3
DATA	0002209	1712828665	420000000	0.0000	-417.40	234
DATA	0002210	1712828665	422000000	1.2053	-417.40	239
DATA	0002211	1712828665	424000000	8.1183	-417.40	252
DATA	0002212	1712828665	426000000	12.781	-417.40	253
DATA	0002213	1712828665	428000000	16.800	-417.40	252
DATA	0002214	1712828665	430000000	14.348	-417.40	251
DATA	0002215	1712828665	432000000	8.1585	-417.40	  5
DATA	0002216	1712828665	434000000	3.4158	-417.40	  2
DATA	0002217	1712828665	436000000	0.0000	-417.40	240
DATA	0002218	1712828665	438000000	0.0000	-417.40	243
DATA	0002219	1712828665	440000000	6.0283	-417.40	  0
DATA	0002220	1712828665	442000000	11.293	-417.40	247
DATA	0002221	1712828665	444000000	15.875	-417.40	  4
DATA	0002222	1712828665	446000000	16.197	-417.40	  5
DATA	0002223	1712828665	448000000	10.047	-417.40	252
DATA	0002224	1712828665	450000000	4.9029	-417.40	  2
DATA	0002225	1712828665	452000000	0.0000	-417.40	237
DATA	0002226	1712828665	454000000	0.0000	-417.40	240
DATA	0002227	1712828665	456000000	3.6168	-417.40	 11
DATA	0002228	1712828665	458000000	9.7661	-417.40	 19
DATA	0002229	1712828665	460000000	14.227	-417.40	  0
DATA	0002230	1712828665	462000000	17.041	-417.40	247
DATA	0002231	1712828665	464000000	12.338	-417.40	254
DATA	0002232	1712828665	466000000	6.5508	-417.40	  8
DATA	0002233	1712828665	468000000	1.7278	-417.40	 12
DATA	0002234	1712828665	470000000	0.0000	-417.40	237
DATA	0002235	1712828665	472000000	0.92391	-417.40	 56
DATA	0002236	1712828665	474000000	7.9575	-417.40	 20
DATA	0002237	1712828665	476000000	12.660	-417.40	  5
DATA	0002238	1712828665	478000000	16.719	-417.40	 17
DATA	0002239	1712828665	480000000	14.469	-417.40	 11
DATA	0002240	1712828665	482000000	8.1987	-417.40	 14
DATA	0002241	1712828665	484000000	3.4158	-417.40	  5
DATA	0002242	1712828665	486000000	0.0000	-417.40	243
DATA	0002243	1712828665	488000000	0.0000	-417.40	246
DATA	0002244	1712828665	490000000	5.7871	-417.40	 12
DATA	0002245	1712828665	492000000	11.133	-417.40	252
DATA	0002246	1712828665	494000000	15.715	-417.40	  9
DATA	0002247	1712828665	496000000	16.317	-417.40	 11
DATA	0002248	1712828665	498000000	10.208	-417.40	  7
DATA	0002249	1712828665	500000000	5.1441	-417.40	252
DATA	0002250	1712828665	502000000	0.0000	-417.40	231
DATA	0002251	1712828665	504000000	0.0000	-417.40	234
DATA	0002252	1712828665	506000000	3.3756	-417.40	  5
DATA	0002253	1712828665	508000000	9.6456	-417.40	 14
DATA	0002254	1712828665	510000000	14.147	-417.40	251
DATA	0002255	1712828665	512000000	17.041	-417.40	250
DATA	0002256	1712828665	514000000	12.459	-417.40	  5
DATA	0002257	1712828665	516000000	6.5910	-417.40	  8
DATA	0002258	1712828665	518000000	1.9287	-417.40	 17
DATA	0002259	1712828665	520000000	0.0000	-417.40	240
DATA	0002260	1712828665	522000000	0.80334	-417.40	 44
DATA	0002261	1712828665	524000000	7.7565	-417.40	 11
DATA	0002262	1712828665	526000000	12.499	-417.40	  9
DATA	0002263	1712828665	528000000	16.760	-417.40	  7
DATA	0002264	1712828665	530000000	14.710	-417.40	250
DATA	0002265	1712828665	532000000	8.4398	-417.40	 16
DATA	0002266	1712828665	534000000	3.6972	-417.40	 14
DATA	0002267	1712828665	536000000	0.0000	-417.40	246
DATA	0002268	1712828665	538000000	0.0000	-417.40	249
DATA	0002269	1712828665	540000000	5.6264	-417.40	 10
DATA	0002270	1712828665	542000000	11.092	-417.40	250
DATA	0002271	1712828665	544000000	15.514	-417.40	  0
DATA	0002272	1712828665	546000000	16.438	-417.40	  9
DATA	0002273	1712828665	548000000	10.490	-417.40	  4
DATA	0002274	1712828665	550000000	5.2245	-417.40	  2
DATA	0002275	1712828665	552000000	0.039692	-417.40	112
DATA	0002276	1712828665	554000000	0.0000	-417.40	246
DATA	0002277	1712828665	556000000	3.1747	-417.40	 15
DATA	0002278	1712828665	558000000	9.5652	-417.40	 23
DATA	0002279	1712828665	560000000	14.026	-417.40	  3
DATA	0002280	1712828665	562000000	17.081	-417.40	  1
DATA	0002281	1712828665	564000000	12.821	-417.40	  1
DATA	0002282	1712828665	566000000	6.8723	-417.40	 16
DATA	0002283	1712828665	568000000	1.9287	-417.40	 20
DATA	0002284	1712828665	570000000	0.0000	-417.40	243
DATA	0002285	1712828665	572000000	0.52200	-417.40	 47
DATA	0002286	1712828665	574000000	7.5154	-417.40	 15
DATA	0002287	1712828665	576000000	12.459	-417.40	 17
DATA	0002288	1712828665	578000000	16.760	-417.40	 19
DATA	0002289	1712828665	580000000	15.031	-417.40	  3
DATA	0002290	1712828665	582000000	8.7212	-417.40	  7
DATA	0002291	1712828665	584000000	3.9785	-417.40	 22
DATA	0002292	1712828665	586000000	0.0000	-417.40	249
DATA	0002293	1712828665	588000000	0.0000	-417.40	252
DATA	0002294	1712828665	590000000	5.3450	-417.40	  7
DATA	0002295	1712828665	592000000	10.771	-417.40	  9
DATA	0002296	1712828665	594000000	15.393	-417.40	 17
DATA	0002297	1712828665	596000000	16.599	-417.40	 29
DATA	0002298	1712828665	598000000	10.650	-417.40	 14
DATA	0002299	1712828665	600000000	5.3450	-417.40	  4
DATA	0002300	1712828665	602000000	0.24065	-417.40	 37
DATA	0002301	1712828665	604000000	0.0000	-417.40	231
DATA	0002302	1712828665	606000000	2.8933	-417.40	  3
DATA	0002303	1712828665	608000000	9.2437	-417.40	  6
DATA	0002304	1712828665	610000000	13.785	-417.40	255
DATA	0002305	1712828665	612000000	17.121	-417.40	246
DATA	0002306	1712828665	614000000	12.901	-417.40	250
DATA	0002307	1712828665	616000000	7.0331	-417.40	254
DATA	0002308	1712828665	618000000	2.3306	-417.40	  1
DATA	0002309	1712828665	620000000	0.0000	-417.40	237
DATA	0002310	1712828665	622000000	0.32104	-417.40	 33
DATA	0002311	1712828665	624000000	7.3948	-417.40	  9
DATA	0002312	1712828665	626000000	12.298	-417.40	  3
DATA	0002313	1712828665	628000000	16.518	-417.40	  5
DATA	0002314	1712828665	630000000	15.071	-417.40	248
DATA	0002315	1712828665	632000000	8.7613	-417.40	  6
DATA	0002316	1712828665	634000000	4.0991	-417.40	  7
DATA	0002317	1712828665	636000000	0.0000	-417.40	243
DATA	0002318	1712828665	638000000	0.0000	-417.40	246
DATA	0002319	1712828665	640000000	5.1039	-417.40	  2
DATA	0002320	1712828665	642000000	10.771	-417.40	250
DATA	0002321	1712828665	644000000	15.192	-417.40	255
DATA	0002322	1712828665	646000000	16.559	-417.40	 10
DATA	0002323	1712828665	648000000	10.892	-417.40	  7
DATA	0002324	1712828665	650000000	5.5862	-417.40	  7
DATA	0002325	1712828665	652000000	0.40142	-417.40	 43
DATA	0002326	1712828665	654000000	0.0000	-417.40	243
DATA	0002327	1712828665	656000000	2.6924	-417.40	 13
DATA	0002328	1712828665	658000000	9.0829	-417.40	 21
DATA	0002329	1712828665	660000000	13.665	-417.40	  8
DATA	0002330	1712828665	662000000	17.041	-417.40	250
DATA	0002331	1712828665	664000000	13.142	-417.40	251
DATA	0002332	1712828665	666000000	7.0733	-417.40	  7
DATA	0002333	1712828665	668000000	2.4110	-417.40	254
DATA	0002334	1712828665	670000000	0.0000	-417.40	240
DATA	0002335	1712828665	672000000	0.079884	-417.40	119
DATA	0002336	1712828665	674000000	7.1939	-417.40	 19
DATA	0002337	1712828665	676000000	12.137	-417.40	  7
DATA	0002338	1712828665	678000000	16.438	-417.40	 18
DATA	0002339	1712828665	680000000	15.232	-417.40	  3
DATA	0002340	1712828665	682000000	8.8819	-417.40	 18
DATA	0002341	1712828665	684000000	4.1393	-417.40	  7
DATA	0002342	1712828665	686000000	0.0000	-417.40	246
DATA	0002343	1712828665	688000000	0.0000	-417.40	249
DATA	0002344	1712828665	690000000	4.8627	-417.40	 14
DATA	0002345	1712828665	692000000	10.570	-417.40	  3
DATA	0002346	1712828665	694000000	15.112	-417.40	  3
DATA	0002347	1712828665	696000000	16.719	-417.40	 20
