
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 09:52:34	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0016967	1712829187	936000000	76.445	-417.40	 32
DATA	0016968	1712829187	938000000	80.705	-417.40	 29
DATA	0016969	1712829187	940000000	81.348	-417.40	 27
DATA	0016970	1712829187	942000000	75.641	-417.40	 20
DATA	0016971	1712829187	944000000	70.255	-417.40	 19
DATA	0016972	1712829187	946000000	64.789	-417.40	 37
DATA	0016973	1712829187	948000000	62.458	-417.40	 31
DATA	0016974	1712829187	950000000	68.607	-417.40	 27
DATA	0016975	1712829187	952000000	74.958	-417.40	 36
DATA	0016976	1712829187	954000000	79.218	-417.40	 33
DATA	0016977	1712829187	956000000	82.112	-417.40	 23
DATA	0016978	1712829187	958000000	77.892	-417.40	 45
DATA	0016979	1712829187	960000000	71.823	-417.40	 27
DATA	0016980	1712829187	962000000	66.799	-417.40	 37
DATA	0016981	1712829187	964000000	62.176	-417.40	 25
DATA	0016982	1712829187	966000000	65.794	-417.40	 37
DATA	0016983	1712829187	968000000	73.109	-417.40	 29
DATA	0016984	1712829187	970000000	77.610	-417.40	 24
DATA	0016985	1712829187	972000000	81.710	-417.40	 23
DATA	0016986	1712829187	974000000	79.861	-417.40	 40
DATA	0016987	1712829187	976000000	73.671	-417.40	 36
DATA	0016988	1712829187	978000000	68.728	-417.40	 46
DATA	0016989	1712829187	980000000	63.302	-417.40	 23
DATA	0016990	1712829187	982000000	63.744	-417.40	 27
DATA	0016991	1712829187	984000000	70.979	-417.40	 38
DATA	0016992	1712829187	986000000	76.244	-417.40	 32
DATA	0016993	1712829187	988000000	80.584	-417.40	 37
DATA	0016994	1712829187	990000000	81.589	-417.40	 37
DATA	0016995	1712829187	992000000	75.681	-417.40	 36
DATA	0016996	1712829187	994000000	70.215	-417.40	 27
DATA	0016997	1712829187	996000000	64.950	-417.40	 39
DATA	0016998	1712829187	998000000	62.297	-417.40	 44
DATA	0016999	1712829188	000000000	68.446	-417.40	 22
DATA	0017000	1712829188	002000000	74.716	-417.40	251
DATA	0017001	1712829188	004000000	79.057	-417.40	  1
DATA	0017002	1712829188	006000000	82.071	-417.40	250
DATA	0017003	1712829188	008000000	77.892	-417.40	 12
DATA	0017004	1712829188	010000000	72.064	-417.40	248
DATA	0017005	1712829188	012000000	66.919	-417.40	  7
DATA	0017006	1712829188	014000000	62.257	-417.40	  1
DATA	0017007	1712829188	016000000	65.995	-417.40	 16
DATA	0017008	1712829188	018000000	72.988	-417.40	 19
DATA	0017009	1712829188	020000000	77.570	-417.40	  5
DATA	0017010	1712829188	022000000	81.670	-417.40	251
DATA	0017011	1712829188	024000000	79.982	-417.40	 11
DATA	0017012	1712829188	026000000	73.551	-417.40	  0
DATA	0017013	1712829188	028000000	68.567	-417.40	 14
DATA	0017014	1712829188	030000000	63.342	-417.40	250
DATA	0017015	1712829188	032000000	63.865	-417.40	  7
DATA	0017016	1712829188	034000000	70.617	-417.40	  3
DATA	0017017	1712829188	036000000	75.922	-417.40	 10
DATA	0017018	1712829188	038000000	80.504	-417.40	  5
DATA	0017019	1712829188	040000000	81.629	-417.40	  8
DATA	0017020	1712829188	042000000	75.802	-417.40	254
DATA	0017021	1712829188	044000000	70.295	-417.40	  2
DATA	0017022	1712829188	046000000	65.030	-417.40	252
DATA	0017023	1712829188	048000000	62.418	-417.40	  6
DATA	0017024	1712829188	050000000	68.326	-417.40	  4
DATA	0017025	1712829188	052000000	74.475	-417.40	  9
DATA	0017026	1712829188	054000000	78.776	-417.40	 20
DATA	0017027	1712829188	056000000	82.152	-417.40	  6
DATA	0017028	1712829188	058000000	78.012	-417.40	  9
DATA	0017029	1712829188	060000000	71.943	-417.40	  9
DATA	0017030	1712829188	062000000	67.120	-417.40	251
DATA	0017031	1712829188	064000000	62.578	-417.40	 10
DATA	0017032	1712829188	066000000	65.955	-417.40	 15
DATA	0017033	1712829188	068000000	72.586	-417.40	 16
DATA	0017034	1712829188	070000000	77.369	-417.40	 14
DATA	0017035	1712829188	072000000	81.790	-417.40	 10
DATA	0017036	1712829188	074000000	80.142	-417.40	  3
DATA	0017037	1712829188	076000000	73.752	-417.40	 15
DATA	0017038	1712829188	078000000	68.848	-417.40	 28
DATA	0017039	1712829188	080000000	63.382	-417.40	 10
DATA	0017040	1712829188	082000000	63.865	-417.40	 10
DATA	0017041	1712829188	084000000	70.577	-417.40	 11
DATA	0017042	1712829188	086000000	75.882	-417.40	 18
DATA	0017043	1712829188	088000000	80.464	-417.40	 13
DATA	0017044	1712829188	090000000	81.750	-417.40	  6
DATA	0017045	1712829188	092000000	75.761	-417.40	 14
DATA	0017046	1712829188	094000000	70.376	-417.40	 14
DATA	0017047	1712829188	096000000	65.271	-417.40	 15
DATA	0017048	1712829188	098000000	62.659	-417.40	 25
DATA	0017049	1712829188	100000000	68.286	-417.40	 12
DATA	0017050	1712829188	102000000	74.596	-417.40	  7
DATA	0017051	1712829188	104000000	79.137	-417.40	  6
DATA	0017052	1712829188	106000000	82.473	-417.40	  6
DATA	0017053	1712829188	108000000	78.092	-417.40	 11
DATA	0017054	1712829188	110000000	71.903	-417.40	255
DATA	0017055	1712829188	112000000	67.160	-417.40	  2
DATA	0017056	1712829188	114000000	62.619	-417.40	  9
DATA	0017057	1712829188	116000000	65.834	-417.40	 14
DATA	0017058	1712829188	118000000	72.747	-417.40	 18
DATA	0017059	1712829188	120000000	77.369	-417.40	 17
DATA	0017060	1712829188	122000000	81.790	-417.40	  4
DATA	0017061	1712829188	124000000	80.424	-417.40	  0
DATA	0017062	1712829188	126000000	73.671	-417.40	  9
DATA	0017063	1712829188	128000000	68.768	-417.40	 23
DATA	0017064	1712829188	130000000	63.583	-417.40	  7
DATA	0017065	1712829188	132000000	63.704	-417.40	  5
DATA	0017066	1712829188	134000000	70.335	-417.40	  6
DATA	0017067	1712829188	136000000	75.842	-417.40	 17
DATA	0017068	1712829188	138000000	80.665	-417.40	 19
DATA	0017069	1712829188	140000000	81.790	-417.40	 13
DATA	0017070	1712829188	142000000	75.721	-417.40	  4
DATA	0017071	1712829188	144000000	70.496	-417.40	 11
DATA	0017072	1712829188	146000000	65.392	-417.40	 13
DATA	0017073	1712829188	148000000	62.659	-417.40	 19
DATA	0017074	1712829188	150000000	68.045	-417.40	  8
DATA	0017075	1712829188	152000000	74.274	-417.40	 12
DATA	0017076	1712829188	154000000	78.977	-417.40	 29
DATA	0017077	1712829188	156000000	82.473	-417.40	 18
DATA	0017078	1712829188	158000000	78.133	-417.40	 19
DATA	0017079	1712829188	160000000	71.983	-417.40	 19
DATA	0017080	1712829188	162000000	67.241	-417.40	  5
DATA	0017081	1712829188	164000000	62.699	-417.40	 20
DATA	0017082	1712829188	166000000	65.553	-417.40	 15
DATA	0017083	1712829188	168000000	72.466	-417.40	 19
DATA	0017084	1712829188	170000000	77.409	-417.40	 15
DATA	0017085	1712829188	172000000	81.911	-417.40	 11
DATA	0017086	1712829188	174000000	80.383	-417.40	 16
DATA	0017087	1712829188	176000000	73.752	-417.40	 21
DATA	0017088	1712829188	178000000	68.889	-417.40	 39
DATA	0017089	1712829188	180000000	63.865	-417.40	 22
DATA	0017090	1712829188	182000000	63.623	-417.40	  8
DATA	0017091	1712829188	184000000	70.175	-417.40	 11
DATA	0017092	1712829188	186000000	75.922	-417.40	 19
DATA	0017093	1712829188	188000000	80.665	-417.40	 22
DATA	0017094	1712829188	190000000	81.830	-417.40	 11
DATA	0017095	1712829188	192000000	75.842	-417.40	 20
DATA	0017096	1712829188	194000000	70.456	-417.40	 19
DATA	0017097	1712829188	196000000	65.593	-417.40	 28
DATA	0017098	1712829188	198000000	62.498	-417.40	 32
DATA	0017099	1712829188	200000000	67.763	-417.40	 17
DATA	0017100	1712829188	202000000	74.154	-417.40	250
DATA	0017101	1712829188	204000000	78.896	-417.40	 14
DATA	0017102	1712829188	206000000	82.433	-417.40	255
DATA	0017103	1712829188	208000000	78.133	-417.40	  4
DATA	0017104	1712829188	210000000	72.024	-417.40	247
DATA	0017105	1712829188	212000000	67.361	-417.40	  2
DATA	0017106	1712829188	214000000	62.659	-417.40	 10
DATA	0017107	1712829188	216000000	65.271	-417.40	  6
DATA	0017108	1712829188	218000000	72.224	-417.40	  5
DATA	0017109	1712829188	220000000	77.289	-417.40	 15
DATA	0017110	1712829188	222000000	81.871	-417.40	  1
DATA	0017111	1712829188	224000000	80.182	-417.40	254
DATA	0017112	1712829188	226000000	73.712	-417.40	  2
DATA	0017113	1712829188	228000000	69.009	-417.40	  9
DATA	0017114	1712829188	230000000	63.985	-417.40	 10
DATA	0017115	1712829188	232000000	63.503	-417.40	255
DATA	0017116	1712829188	234000000	70.054	-417.40	  1
DATA	0017117	1712829188	236000000	75.842	-417.40	 14
DATA	0017118	1712829188	238000000	80.584	-417.40	 16
DATA	0017119	1712829188	240000000	81.750	-417.40	  6
DATA	0017120	1712829188	242000000	75.922	-417.40	  4
DATA	0017121	1712829188	244000000	70.617	-417.40	  3
DATA	0017122	1712829188	246000000	65.713	-417.40	  7
DATA	0017123	1712829188	248000000	62.498	-417.40	 17
DATA	0017124	1712829188	250000000	67.522	-417.40	  4
DATA	0017125	1712829188	252000000	74.113	-417.40	  1
DATA	0017126	1712829188	254000000	78.977	-417.40	 26
DATA	0017127	1712829188	256000000	82.112	-417.40	  5
DATA	0017128	1712829188	258000000	78.173	-417.40	 20
DATA	0017129	1712829188	260000000	72.104	-417.40	  2
DATA	0017130	1712829188	262000000	67.723	-417.40	  7
DATA	0017131	1712829188	264000000	62.779	-417.40	 16
DATA	0017132	1712829188	266000000	65.110	-417.40	  1
DATA	0017133	1712829188	268000000	72.224	-417.40	  8
DATA	0017134	1712829188	270000000	77.329	-417.40	 13
DATA	0017135	1712829188	272000000	81.871	-417.40	 13
DATA	0017136	1712829188	274000000	80.424	-417.40	  9
DATA	0017137	1712829188	276000000	74.073	-417.40	 15
DATA	0017138	1712829188	278000000	69.371	-417.40	 23
DATA	0017139	1712829188	280000000	63.784	-417.40	 19
DATA	0017140	1712829188	282000000	63.181	-417.40	  4
DATA	0017141	1712829188	284000000	70.094	-417.40	  8
DATA	0017142	1712829188	286000000	75.882	-417.40	 21
DATA	0017143	1712829188	288000000	80.504	-417.40	 11
DATA	0017144	1712829188	290000000	81.911	-417.40	  8
DATA	0017145	1712829188	292000000	76.203	-417.40	  9
DATA	0017146	1712829188	294000000	71.059	-417.40	 16
DATA	0017147	1712829188	296000000	65.754	-417.40	 24
DATA	0017148	1712829188	298000000	62.257	-417.40	 22
DATA	0017149	1712829188	300000000	67.321	-417.40	  4
DATA	0017150	1712829188	302000000	74.194	-417.40	  4
DATA	0017151	1712829188	304000000	78.937	-417.40	 16
DATA	0017152	1712829188	306000000	81.991	-417.40	 13
DATA	0017153	1712829188	308000000	78.253	-417.40	 13
DATA	0017154	1712829188	310000000	72.385	-417.40	  7
DATA	0017155	1712829188	312000000	67.763	-417.40	 14
DATA	0017156	1712829188	314000000	62.578	-417.40	 16
DATA	0017157	1712829188	316000000	64.990	-417.40	 19
DATA	0017158	1712829188	318000000	72.144	-417.40	 12
DATA	0017159	1712829188	320000000	77.369	-417.40	 20
DATA	0017160	1712829188	322000000	81.589	-417.40	 13
DATA	0017161	1712829188	324000000	80.383	-417.40	  7
DATA	0017162	1712829188	326000000	74.234	-417.40	  8
DATA	0017163	1712829188	328000000	69.451	-417.40	 16
DATA	0017164	1712829188	330000000	63.905	-417.40	  8
DATA	0017165	1712829188	332000000	62.980	-417.40	 13
DATA	0017166	1712829188	334000000	69.733	-417.40	 19
DATA	0017167	1712829188	336000000	75.761	-417.40	 20
DATA	0017168	1712829188	338000000	80.303	-417.40	 11
DATA	0017169	1712829188	340000000	81.830	-417.40	 11
DATA	0017170	1712829188	342000000	76.163	-417.40	  8
DATA	0017171	1712829188	344000000	70.979	-417.40	 20
DATA	0017172	1712829188	346000000	66.035	-417.40	 11
DATA	0017173	1712829188	348000000	62.297	-417.40	 20
DATA	0017174	1712829188	350000000	67.321	-417.40	  7
DATA	0017175	1712829188	352000000	74.194	-417.40	 16
DATA	0017176	1712829188	354000000	78.896	-417.40	 32
DATA	0017177	1712829188	356000000	82.152	-417.40	 15
DATA	0017178	1712829188	358000000	78.374	-417.40	 29
DATA	0017179	1712829188	360000000	72.466	-417.40	 19
DATA	0017180	1712829188	362000000	67.884	-417.40	 21
DATA	0017181	1712829188	364000000	62.619	-417.40	 15
DATA	0017182	1712829188	366000000	64.829	-417.40	 23
DATA	0017183	1712829188	368000000	72.104	-417.40	 11
DATA	0017184	1712829188	370000000	77.329	-417.40	 19
DATA	0017185	1712829188	372000000	81.670	-417.40	 16
DATA	0017186	1712829188	374000000	80.464	-417.40	 19
DATA	0017187	1712829188	376000000	74.274	-417.40	 24
DATA	0017188	1712829188	378000000	69.572	-417.40	 32
DATA	0017189	1712829188	380000000	63.985	-417.40	 28
DATA	0017190	1712829188	382000000	63.141	-417.40	  6
DATA	0017191	1712829188	384000000	69.893	-417.40	 29
DATA	0017192	1712829188	386000000	75.842	-417.40	 23
DATA	0017193	1712829188	388000000	80.263	-417.40	 19
DATA	0017194	1712829188	390000000	81.750	-417.40	 15
DATA	0017195	1712829188	392000000	76.364	-417.40	 23
DATA	0017196	1712829188	394000000	71.179	-417.40	 25
DATA	0017197	1712829188	396000000	65.874	-417.40	 33
DATA	0017198	1712829188	398000000	62.217	-417.40	 24
DATA	0017199	1712829188	400000000	67.200	-417.40	  6
DATA	0017200	1712829188	402000000	74.154	-417.40	253
DATA	0017201	1712829188	404000000	78.575	-417.40	 11
DATA	0017202	1712829188	406000000	81.951	-417.40	  6
DATA	0017203	1712829188	408000000	78.454	-417.40	 13
DATA	0017204	1712829188	410000000	72.546	-417.40	  3
DATA	0017205	1712829188	412000000	67.803	-417.40	  6
DATA	0017206	1712829188	414000000	62.578	-417.40	 13
DATA	0017207	1712829188	416000000	64.709	-417.40	 14
DATA	0017208	1712829188	418000000	72.144	-417.40	  9
DATA	0017209	1712829188	420000000	77.088	-417.40	 15
DATA	0017210	1712829188	422000000	81.348	-417.40	  3
DATA	0017211	1712829188	424000000	80.584	-417.40	  7
DATA	0017212	1712829188	426000000	74.395	-417.40	 13
DATA	0017213	1712829188	428000000	69.572	-417.40	 17
DATA	0017214	1712829188	430000000	64.025	-417.40	255
DATA	0017215	1712829188	432000000	62.940	-417.40	  6
DATA	0017216	1712829188	434000000	69.813	-417.40	 15
DATA	0017217	1712829188	436000000	75.721	-417.40	 13
DATA	0017218	1712829188	438000000	80.102	-417.40	  5
DATA	0017219	1712829188	440000000	81.750	-417.40	  9
DATA	0017220	1712829188	442000000	76.565	-417.40	 11
DATA	0017221	1712829188	444000000	71.220	-417.40	253
DATA	0017222	1712829188	446000000	65.794	-417.40	 19
DATA	0017223	1712829188	448000000	62.016	-417.40	  6
DATA	0017224	1712829188	450000000	67.000	-417.40	254
DATA	0017225	1712829188	452000000	73.953	-417.40	 15
DATA	0017226	1712829188	454000000	78.414	-417.40	 15
DATA	0017227	1712829188	456000000	81.991	-417.40	 22
DATA	0017228	1712829188	458000000	78.816	-417.40	 27
DATA	0017229	1712829188	460000000	72.868	-417.40	 22
DATA	0017230	1712829188	462000000	67.763	-417.40	 14
DATA	0017231	1712829188	464000000	62.578	-417.40	 16
DATA	0017232	1712829188	466000000	64.789	-417.40	 25
DATA	0017233	1712829188	468000000	72.144	-417.40	 12
DATA	0017234	1712829188	470000000	77.047	-417.40	 13
DATA	0017235	1712829188	472000000	81.227	-417.40	 11
DATA	0017236	1712829188	474000000	80.584	-417.40	 19
DATA	0017237	1712829188	476000000	74.676	-417.40	 27
DATA	0017238	1712829188	478000000	69.612	-417.40	 24
DATA	0017239	1712829188	480000000	64.065	-417.40	 15
DATA	0017240	1712829188	482000000	62.900	-417.40	  5
DATA	0017241	1712829188	484000000	69.773	-417.40	 23
DATA	0017242	1712829188	486000000	75.480	-417.40	 18
DATA	0017243	1712829188	488000000	79.821	-417.40	 24
DATA	0017244	1712829188	490000000	81.911	-417.40	 11
DATA	0017245	1712829188	492000000	76.927	-417.40	 25
DATA	0017246	1712829188	494000000	71.340	-417.40	 12
DATA	0017247	1712829188	496000000	65.955	-417.40	 30
DATA	0017248	1712829188	498000000	62.096	-417.40	 26
DATA	0017249	1712829188	500000000	67.200	-417.40	  3
DATA	0017250	1712829188	502000000	73.953	-417.40	  9
DATA	0017251	1712829188	504000000	78.173	-417.40	 11
DATA	0017252	1712829188	506000000	81.911	-417.40	  8
DATA	0017253	1712829188	508000000	78.977	-417.40	 29
DATA	0017254	1712829188	510000000	72.827	-417.40	 11
DATA	0017255	1712829188	512000000	67.844	-417.40	 17
DATA	0017256	1712829188	514000000	62.699	-417.40	 23
DATA	0017257	1712829188	516000000	64.789	-417.40	 28
DATA	0017258	1712829188	518000000	71.863	-417.40	 22
DATA	0017259	1712829188	520000000	76.766	-417.40	 23
DATA	0017260	1712829188	522000000	81.227	-417.40	  5
DATA	0017261	1712829188	524000000	80.826	-417.40	 12
DATA	0017262	1712829188	526000000	74.757	-417.40	 21
DATA	0017263	1712829188	528000000	69.451	-417.40	 19
DATA	0017264	1712829188	530000000	64.025	-417.40	  5
DATA	0017265	1712829188	532000000	63.021	-417.40	  3
DATA	0017266	1712829188	534000000	69.692	-417.40	 26
DATA	0017267	1712829188	536000000	75.239	-417.40	 23
DATA	0017268	1712829188	538000000	79.781	-417.40	 32
DATA	0017269	1712829188	540000000	81.991	-417.40	 22
DATA	0017270	1712829188	542000000	77.007	-417.40	  9
DATA	0017271	1712829188	544000000	71.139	-417.40	 12
DATA	0017272	1712829188	546000000	66.075	-417.40	 18
DATA	0017273	1712829188	548000000	62.418	-417.40	 18
DATA	0017274	1712829188	550000000	67.160	-417.40	 11
DATA	0017275	1712829188	552000000	73.712	-417.40	 14
DATA	0017276	1712829188	554000000	78.173	-417.40	 23
DATA	0017277	1712829188	556000000	82.112	-417.40	 14
DATA	0017278	1712829188	558000000	79.419	-417.40	 33
DATA	0017279	1712829188	560000000	72.908	-417.40	 23
DATA	0017280	1712829188	562000000	67.964	-417.40	 23
DATA	0017281	1712829188	564000000	62.980	-417.40	 19
DATA	0017282	1712829188	566000000	64.789	-417.40	 31
DATA	0017283	1712829188	568000000	71.702	-417.40	 17
DATA	0017284	1712829188	570000000	76.726	-417.40	 22
DATA	0017285	1712829188	572000000	81.187	-417.40	 22
DATA	0017286	1712829188	574000000	81.067	-417.40	 22
DATA	0017287	1712829188	576000000	74.757	-417.40	 33
DATA	0017288	1712829188	578000000	69.491	-417.40	 35
DATA	0017289	1712829188	580000000	64.266	-417.40	 24
DATA	0017290	1712829188	582000000	63.141	-417.40	  9
DATA	0017291	1712829188	584000000	69.331	-417.40	 19
DATA	0017292	1712829188	586000000	75.038	-417.40	 23
DATA	0017293	1712829188	588000000	79.660	-417.40	 31
DATA	0017294	1712829188	590000000	82.112	-417.40	 11
DATA	0017295	1712829188	592000000	77.007	-417.40	 21
DATA	0017296	1712829188	594000000	71.139	-417.40	 24
DATA	0017297	1712829188	596000000	66.115	-417.40	 25
DATA	0017298	1712829188	598000000	62.458	-417.40	 34
DATA	0017299	1712829188	600000000	67.000	-417.40	  7
DATA	0017300	1712829188	602000000	73.591	-417.40	  4
DATA	0017301	1712829188	604000000	78.253	-417.40	  7
DATA	0017302	1712829188	606000000	82.272	-417.40	  6
DATA	0017303	1712829188	608000000	79.218	-417.40	 15
DATA	0017304	1712829188	610000000	72.827	-417.40	  8
DATA	0017305	1712829188	612000000	68.004	-417.40	  3
DATA	0017306	1712829188	614000000	63.021	-417.40	  0
DATA	0017307	1712829188	616000000	64.467	-417.40	 18
DATA	0017308	1712829188	618000000	71.421	-417.40	  9
DATA	0017309	1712829188	620000000	76.605	-417.40	 12
DATA	0017310	1712829188	622000000	81.107	-417.40	255
DATA	0017311	1712829188	624000000	81.187	-417.40	 10
DATA	0017312	1712829188	626000000	74.757	-417.40	 18
DATA	0017313	1712829188	628000000	69.572	-417.40	 20
DATA	0017314	1712829188	630000000	64.467	-417.40	 12
DATA	0017315	1712829188	632000000	62.980	-417.40	 13
DATA	0017316	1712829188	634000000	69.210	-417.40	  9
DATA	0017317	1712829188	636000000	75.078	-417.40	 21
DATA	0017318	1712829188	638000000	79.740	-417.40	 24
DATA	0017319	1712829188	640000000	82.313	-417.40	  8
DATA	0017320	1712829188	642000000	76.927	-417.40	 16
DATA	0017321	1712829188	644000000	71.220	-417.40	  0
DATA	0017322	1712829188	646000000	66.477	-417.40	 21
DATA	0017323	1712829188	648000000	62.418	-417.40	 15
DATA	0017324	1712829188	650000000	66.638	-417.40	 17
DATA	0017325	1712829188	652000000	73.350	-417.40	  9
DATA	0017326	1712829188	654000000	78.052	-417.40	 16
DATA	0017327	1712829188	656000000	82.433	-417.40	 17
DATA	0017328	1712829188	658000000	79.459	-417.40	 34
DATA	0017329	1712829188	660000000	72.908	-417.40	 20
DATA	0017330	1712829188	662000000	68.286	-417.40	 18
DATA	0017331	1712829188	664000000	63.221	-417.40	  5
DATA	0017332	1712829188	666000000	64.387	-417.40	 22
DATA	0017333	1712829188	668000000	71.220	-417.40	  9
DATA	0017334	1712829188	670000000	76.605	-417.40	 15
DATA	0017335	1712829188	672000000	81.348	-417.40	 18
DATA	0017336	1712829188	674000000	81.067	-417.40	 19
DATA	0017337	1712829188	676000000	74.716	-417.40	 25
DATA	0017338	1712829188	678000000	69.692	-417.40	 35
DATA	0017339	1712829188	680000000	64.668	-417.40	 27
DATA	0017340	1712829188	682000000	62.779	-417.40	 22
DATA	0017341	1712829188	684000000	68.848	-417.40	 28
DATA	0017342	1712829188	686000000	74.837	-417.40	 26
DATA	0017343	1712829188	688000000	79.580	-417.40	 29
DATA	0017344	1712829188	690000000	82.232	-417.40	 11
DATA	0017345	1712829188	692000000	77.088	-417.40	 27
DATA	0017346	1712829188	694000000	71.260	-417.40	 16
DATA	0017347	1712829188	696000000	66.437	-417.40	 29
DATA	0017348	1712829188	698000000	62.458	-417.40	 31
DATA	0017349	1712829188	700000000	66.477	-417.40	 21
DATA	0017350	1712829188	702000000	73.310	-417.40	255
DATA	0017351	1712829188	704000000	78.253	-417.40	 13
DATA	0017352	1712829188	706000000	82.232	-417.40	  8
DATA	0017353	1712829188	708000000	79.258	-417.40	 25
DATA	0017354	1712829188	710000000	72.988	-417.40	 22
DATA	0017355	1712829188	712000000	68.366	-417.40	 20
DATA	0017356	1712829188	714000000	63.221	-417.40	  8
DATA	0017357	1712829188	716000000	64.266	-417.40	 21
DATA	0017358	1712829188	718000000	71.260	-417.40	 16
DATA	0017359	1712829188	720000000	76.445	-417.40	 20
DATA	0017360	1712829188	722000000	81.348	-417.40	 12
DATA	0017361	1712829188	724000000	81.227	-417.40	 11
DATA	0017362	1712829188	726000000	74.797	-417.40	 28
DATA	0017363	1712829188	728000000	69.893	-417.40	 32
DATA	0017364	1712829188	730000000	64.668	-417.40	 21
DATA	0017365	1712829188	732000000	62.699	-417.40	 26
DATA	0017366	1712829188	734000000	68.808	-417.40	 27
DATA	0017367	1712829188	736000000	74.837	-417.40	 29
DATA	0017368	1712829188	738000000	79.740	-417.40	 30
DATA	0017369	1712829188	740000000	82.152	-417.40	 15
DATA	0017370	1712829188	742000000	77.088	-417.40	 21
DATA	0017371	1712829188	744000000	71.421	-417.40	  9
DATA	0017372	1712829188	746000000	66.598	-417.40	 31
DATA	0017373	1712829188	748000000	62.337	-417.40	 21
DATA	0017374	1712829188	750000000	66.196	-417.40	 22
DATA	0017375	1712829188	752000000	73.149	-417.40	 21
DATA	0017376	1712829188	754000000	78.133	-417.40	 22
DATA	0017377	1712829188	756000000	82.152	-417.40	 21
DATA	0017378	1712829188	758000000	79.338	-417.40	 36
DATA	0017379	1712829188	760000000	72.988	-417.40	 34
DATA	0017380	1712829188	762000000	68.487	-417.40	 27
DATA	0017381	1712829188	764000000	63.382	-417.40	 19
DATA	0017382	1712829188	766000000	64.106	-417.40	 17
DATA	0017383	1712829188	768000000	71.260	-417.40	 19
DATA	0017384	1712829188	770000000	76.766	-417.40	 29
DATA	0017385	1712829188	772000000	81.067	-417.40	 22
DATA	0017386	1712829188	774000000	81.107	-417.40	 20
DATA	0017387	1712829188	776000000	74.998	-417.40	 43
DATA	0017388	1712829188	778000000	70.215	-417.40	 24
DATA	0017389	1712829188	780000000	64.789	-417.40	 37
DATA	0017390	1712829188	782000000	62.418	-417.40	 18
DATA	0017391	1712829188	784000000	68.688	-417.40	 36
DATA	0017392	1712829188	786000000	75.038	-417.40	 26
DATA	0017393	1712829188	788000000	79.499	-417.40	 44
DATA	0017394	1712829188	790000000	82.031	-417.40	 14
DATA	0017395	1712829188	792000000	77.168	-417.40	 32
DATA	0017396	1712829188	794000000	71.581	-417.40	 28
DATA	0017397	1712829188	796000000	66.879	-417.40	 45
DATA	0017398	1712829188	798000000	62.176	-417.40	 34
DATA	0017399	1712829188	800000000	66.075	-417.40	 21
DATA	0017400	1712829188	802000000	73.269	-417.40	  9
DATA	0017401	1712829188	804000000	78.173	-417.40	 11
DATA	0017402	1712829188	806000000	82.031	-417.40	  2
DATA	0017403	1712829188	808000000	79.419	-417.40	 21
DATA	0017404	1712829188	810000000	73.390	-417.40	  7
DATA	0017405	1712829188	812000000	68.607	-417.40	 15
DATA	0017406	1712829188	814000000	62.940	-417.40	 12
DATA	0017407	1712829188	816000000	63.905	-417.40	 17
DATA	0017408	1712829188	818000000	71.059	-417.40	 19
DATA	0017409	1712829188	820000000	76.646	-417.40	 20
DATA	0017410	1712829188	822000000	80.986	-417.40	 16
DATA	0017411	1712829188	824000000	81.067	-417.40	 10
DATA	0017412	1712829188	826000000	75.038	-417.40	 14
DATA	0017413	1712829188	828000000	70.255	-417.40	 13
DATA	0017414	1712829188	830000000	64.990	-417.40	 16
DATA	0017415	1712829188	832000000	62.699	-417.40	 23
DATA	0017416	1712829188	834000000	68.607	-417.40	 21
DATA	0017417	1712829188	836000000	75.038	-417.40	 20
DATA	0017418	1712829188	838000000	79.580	-417.40	 29
DATA	0017419	1712829188	840000000	82.152	-417.40	 12
DATA	0017420	1712829188	842000000	77.329	-417.40	 16
DATA	0017421	1712829188	844000000	71.702	-417.40	  8
DATA	0017422	1712829188	846000000	66.879	-417.40	 30
DATA	0017423	1712829188	848000000	62.176	-417.40	 19
DATA	0017424	1712829188	850000000	65.955	-417.40	 21
DATA	0017425	1712829188	852000000	73.189	-417.40	 22
DATA	0017426	1712829188	854000000	78.052	-417.40	 19
DATA	0017427	1712829188	856000000	81.951	-417.40	 24
DATA	0017428	1712829188	858000000	79.539	-417.40	 36
DATA	0017429	1712829188	860000000	73.390	-417.40	 19
DATA	0017430	1712829188	862000000	68.768	-417.40	 26
DATA	0017431	1712829188	864000000	63.061	-417.40	 10
DATA	0017432	1712829188	866000000	63.744	-417.40	 21
DATA	0017433	1712829188	868000000	70.938	-417.40	 27
DATA	0017434	1712829188	870000000	76.445	-417.40	 20
DATA	0017435	1712829188	872000000	80.906	-417.40	 20
DATA	0017436	1712829188	874000000	81.187	-417.40	 25
DATA	0017437	1712829188	876000000	75.239	-417.40	 29
DATA	0017438	1712829188	878000000	70.536	-417.40	 27
DATA	0017439	1712829188	880000000	64.910	-417.40	 20
DATA	0017440	1712829188	882000000	62.418	-417.40	 15
DATA	0017441	1712829188	884000000	68.446	-417.40	 25
DATA	0017442	1712829188	886000000	74.958	-417.40	 33
DATA	0017443	1712829188	888000000	79.379	-417.40	 38
DATA	0017444	1712829188	890000000	82.031	-417.40	 11
DATA	0017445	1712829188	892000000	77.530	-417.40	 22
