
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 09:41:09	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0007381	1712828483	764000000	52.490	-417.40	 13
DATA	0007382	1712828483	766000000	47.788	-417.40	 30
DATA	0007383	1712828483	768000000	41.920	-417.40	 15
DATA	0007384	1712828483	770000000	36.896	-417.40	 25
DATA	0007385	1712828483	772000000	32.796	-417.40	 23
DATA	0007386	1712828483	774000000	37.177	-417.40	 24
DATA	0007387	1712828483	776000000	44.090	-417.40	 19
DATA	0007388	1712828483	778000000	48.471	-417.40	 29
DATA	0007389	1712828483	780000000	52.410	-417.40	 11
DATA	0007390	1712828483	782000000	50.079	-417.40	 14
DATA	0007391	1712828483	784000000	43.849	-417.40	 24
DATA	0007392	1712828483	786000000	38.865	-417.40	 29
DATA	0007393	1712828483	788000000	33.600	-417.40	 14
DATA	0007394	1712828483	790000000	34.886	-417.40	 25
DATA	0007395	1712828483	792000000	42.241	-417.40	 12
DATA	0007396	1712828483	794000000	47.064	-417.40	 23
DATA	0007397	1712828483	796000000	51.405	-417.40	 20
DATA	0007398	1712828483	798000000	51.807	-417.40	 29
DATA	0007399	1712828483	800000000	45.818	-417.40	 19
DATA	0007400	1712828483	802000000	40.634	-417.40	251
DATA	0007401	1712828483	804000000	35.248	-417.40	  3
DATA	0007402	1712828483	806000000	33.278	-417.40	  7
DATA	0007403	1712828483	808000000	39.589	-417.40	 21
DATA	0007404	1712828483	810000000	45.416	-417.40	  1
DATA	0007405	1712828483	812000000	49.838	-417.40	 16
DATA	0007406	1712828483	814000000	52.651	-417.40	  6
DATA	0007407	1712828483	816000000	47.908	-417.40	 18
DATA	0007408	1712828483	818000000	42.000	-417.40	255
DATA	0007409	1712828483	820000000	37.137	-417.40	  8
DATA	0007410	1712828483	822000000	32.877	-417.40	  8
DATA	0007411	1712828483	824000000	37.016	-417.40	  1
DATA	0007412	1712828483	826000000	43.809	-417.40	 11
DATA	0007413	1712828483	828000000	48.350	-417.40	 10
DATA	0007414	1712828483	830000000	52.329	-417.40	  5
DATA	0007415	1712828483	832000000	50.280	-417.40	  2
DATA	0007416	1712828483	834000000	44.010	-417.40	255
DATA	0007417	1712828483	836000000	39.026	-417.40	 13
DATA	0007418	1712828483	838000000	34.002	-417.40	  5
DATA	0007419	1712828483	840000000	34.725	-417.40	 11
DATA	0007420	1712828483	842000000	41.437	-417.40	  3
DATA	0007421	1712828483	844000000	46.743	-417.40	 11
DATA	0007422	1712828483	846000000	51.526	-417.40	  9
DATA	0007423	1712828483	848000000	52.169	-417.40	 16
DATA	0007424	1712828483	850000000	45.738	-417.40	 14
DATA	0007425	1712828483	852000000	40.433	-417.40	  4
DATA	0007426	1712828483	854000000	35.368	-417.40	 18
DATA	0007427	1712828483	856000000	33.278	-417.40	 19
DATA	0007428	1712828483	858000000	39.227	-417.40	 22
DATA	0007429	1712828483	860000000	45.296	-417.40	 19
DATA	0007430	1712828483	862000000	49.556	-417.40	 16
DATA	0007431	1712828483	864000000	52.691	-417.40	 13
DATA	0007432	1712828483	866000000	48.230	-417.40	 10
DATA	0007433	1712828483	868000000	42.161	-417.40	 10
DATA	0007434	1712828483	870000000	37.378	-417.40	 18
DATA	0007435	1712828483	872000000	33.037	-417.40	  9
DATA	0007436	1712828483	874000000	36.534	-417.40	 17
DATA	0007437	1712828483	876000000	43.326	-417.40	 17
DATA	0007438	1712828483	878000000	47.868	-417.40	 35
DATA	0007439	1712828483	880000000	52.289	-417.40	 22
DATA	0007440	1712828483	882000000	50.561	-417.40	  7
DATA	0007441	1712828483	884000000	44.090	-417.40	 10
DATA	0007442	1712828483	886000000	39.146	-417.40	 19
DATA	0007443	1712828483	888000000	33.841	-417.40	 18
DATA	0007444	1712828483	890000000	34.645	-417.40	 15
DATA	0007445	1712828483	892000000	41.437	-417.40	 15
DATA	0007446	1712828483	894000000	46.662	-417.40	 23
DATA	0007447	1712828483	896000000	51.164	-417.40	 19
DATA	0007448	1712828483	898000000	52.209	-417.40	 23
DATA	0007449	1712828483	900000000	46.220	-417.40	  4
DATA	0007450	1712828483	902000000	40.835	-417.40	  4
DATA	0007451	1712828483	904000000	35.931	-417.40	  8
DATA	0007452	1712828483	906000000	33.319	-417.40	  9
DATA	0007453	1712828483	908000000	38.785	-417.40	 24
DATA	0007454	1712828483	910000000	45.015	-417.40	  2
DATA	0007455	1712828483	912000000	49.677	-417.40	 23
DATA	0007456	1712828483	914000000	52.932	-417.40	 14
DATA	0007457	1712828483	916000000	48.350	-417.40	 16
DATA	0007458	1712828483	918000000	42.281	-417.40	 16
DATA	0007459	1712828483	920000000	37.619	-417.40	 19
DATA	0007460	1712828483	922000000	33.319	-417.40	  6
DATA	0007461	1712828483	924000000	36.293	-417.40	 13
DATA	0007462	1712828483	926000000	43.085	-417.40	 13
DATA	0007463	1712828483	928000000	47.989	-417.40	 33
DATA	0007464	1712828483	930000000	52.530	-417.40	  5
DATA	0007465	1712828483	932000000	50.601	-417.40	  5
DATA	0007466	1712828483	934000000	44.050	-417.40	  9
DATA	0007467	1712828483	936000000	39.508	-417.40	 24
DATA	0007468	1712828483	938000000	34.484	-417.40	 25
DATA	0007469	1712828483	940000000	34.283	-417.40	 16
DATA	0007470	1712828483	942000000	40.875	-417.40	 14
DATA	0007471	1712828483	944000000	46.421	-417.40	 10
DATA	0007472	1712828483	946000000	51.365	-417.40	 16
DATA	0007473	1712828483	948000000	52.209	-417.40	 17
DATA	0007474	1712828483	950000000	46.059	-417.40	 17
DATA	0007475	1712828483	952000000	40.955	-417.40	 19
DATA	0007476	1712828483	954000000	36.012	-417.40	 11
DATA	0007477	1712828483	956000000	33.238	-417.40	 21
DATA	0007478	1712828483	958000000	38.503	-417.40	 24
DATA	0007479	1712828483	960000000	44.733	-417.40	 20
DATA	0007480	1712828483	962000000	49.596	-417.40	 26
DATA	0007481	1712828483	964000000	52.691	-417.40	 19
DATA	0007482	1712828483	966000000	48.350	-417.40	 19
DATA	0007483	1712828483	968000000	42.643	-417.40	 21
DATA	0007484	1712828483	970000000	38.021	-417.40	 10
DATA	0007485	1712828483	972000000	33.037	-417.40	 15
DATA	0007486	1712828483	974000000	35.730	-417.40	 20
DATA	0007487	1712828483	976000000	42.724	-417.40	 24
DATA	0007488	1712828483	978000000	47.828	-417.40	 37
DATA	0007489	1712828483	980000000	52.370	-417.40	 19
DATA	0007490	1712828483	982000000	50.762	-417.40	 16
DATA	0007491	1712828483	984000000	44.291	-417.40	 19
DATA	0007492	1712828483	986000000	39.629	-417.40	 31
DATA	0007493	1712828483	988000000	34.645	-417.40	 27
DATA	0007494	1712828483	990000000	34.042	-417.40	 12
DATA	0007495	1712828483	992000000	40.593	-417.40	 23
DATA	0007496	1712828483	994000000	46.421	-417.40	 22
DATA	0007497	1712828483	996000000	51.003	-417.40	 17
DATA	0007498	1712828483	998000000	52.249	-417.40	 33
DATA	0007499	1712828484	000000000	46.461	-417.40	  8
DATA	0007500	1712828484	002000000	41.196	-417.40	249
DATA	0007501	1712828484	004000000	36.413	-417.40	248
DATA	0007502	1712828484	006000000	32.997	-417.40	  8
DATA	0007503	1712828484	008000000	38.061	-417.40	255
DATA	0007504	1712828484	010000000	44.613	-417.40	249
DATA	0007505	1712828484	012000000	49.315	-417.40	  0
DATA	0007506	1712828484	014000000	52.731	-417.40	255
DATA	0007507	1712828484	016000000	48.712	-417.40	  6
DATA	0007508	1712828484	018000000	42.643	-417.40	  6
DATA	0007509	1712828484	020000000	38.262	-417.40	  2
DATA	0007510	1712828484	022000000	33.439	-417.40	253
DATA	0007511	1712828484	024000000	35.811	-417.40	252
DATA	0007512	1712828484	026000000	42.884	-417.40	  7
DATA	0007513	1712828484	028000000	48.029	-417.40	  7
DATA	0007514	1712828484	030000000	52.128	-417.40	252
DATA	0007515	1712828484	032000000	50.762	-417.40	  1
DATA	0007516	1712828484	034000000	44.572	-417.40	  6
DATA	0007517	1712828484	036000000	40.031	-417.40	251
DATA	0007518	1712828484	038000000	34.565	-417.40	 13
DATA	0007519	1712828484	040000000	33.721	-417.40	  0
DATA	0007520	1712828484	042000000	40.352	-417.40	248
DATA	0007521	1712828484	044000000	46.461	-417.40	  2
DATA	0007522	1712828484	046000000	50.842	-417.40	  3
DATA	0007523	1712828484	048000000	52.048	-417.40	  6
DATA	0007524	1712828484	050000000	46.542	-417.40	  2
DATA	0007525	1712828484	052000000	41.236	-417.40	  0
DATA	0007526	1712828484	054000000	36.574	-417.40	 12
DATA	0007527	1712828484	056000000	32.957	-417.40	 16
DATA	0007528	1712828484	058000000	37.780	-417.40	 18
DATA	0007529	1712828484	060000000	44.613	-417.40	  5
DATA	0007530	1712828484	062000000	49.074	-417.40	  5
DATA	0007531	1712828484	064000000	52.450	-417.40	  0
DATA	0007532	1712828484	066000000	48.873	-417.40	 17
DATA	0007533	1712828484	068000000	42.925	-417.40	 12
DATA	0007534	1712828484	070000000	38.544	-417.40	  8
DATA	0007535	1712828484	072000000	33.319	-417.40	  6
DATA	0007536	1712828484	074000000	35.368	-417.40	 15
DATA	0007537	1712828484	076000000	42.523	-417.40	  9
DATA	0007538	1712828484	078000000	47.667	-417.40	 26
DATA	0007539	1712828484	080000000	51.968	-417.40	 19
DATA	0007540	1712828484	082000000	51.003	-417.40	249
DATA	0007541	1712828484	084000000	44.894	-417.40	 16
DATA	0007542	1712828484	086000000	40.392	-417.40	  8
DATA	0007543	1712828484	088000000	34.725	-417.40	 14
DATA	0007544	1712828484	090000000	33.520	-417.40	  0
DATA	0007545	1712828484	092000000	40.191	-417.40	  5
DATA	0007546	1712828484	094000000	46.180	-417.40	 12
DATA	0007547	1712828484	096000000	50.641	-417.40	 12
DATA	0007548	1712828484	098000000	52.169	-417.40	 22
DATA	0007549	1712828484	100000000	46.863	-417.40	 11
DATA	0007550	1712828484	102000000	41.960	-417.40	254
DATA	0007551	1712828484	104000000	36.735	-417.40	  5
DATA	0007552	1712828484	106000000	32.836	-417.40	  6
DATA	0007553	1712828484	108000000	37.539	-417.40	 14
DATA	0007554	1712828484	110000000	44.452	-417.40	  0
DATA	0007555	1712828484	112000000	49.275	-417.40	 11
DATA	0007556	1712828484	114000000	52.490	-417.40	  7
DATA	0007557	1712828484	116000000	49.235	-417.40	 13
DATA	0007558	1712828484	118000000	43.568	-417.40	 19
DATA	0007559	1712828484	120000000	38.624	-417.40	 10
DATA	0007560	1712828484	122000000	33.238	-417.40	  0
DATA	0007561	1712828484	124000000	35.007	-417.40	255
DATA	0007562	1712828484	126000000	42.241	-417.40	  0
DATA	0007563	1712828484	128000000	47.587	-417.40	 21
DATA	0007564	1712828484	130000000	51.807	-417.40	  5
DATA	0007565	1712828484	132000000	51.284	-417.40	  7
DATA	0007566	1712828484	134000000	45.135	-417.40	  8
DATA	0007567	1712828484	136000000	40.392	-417.40	 11
DATA	0007568	1712828484	138000000	34.967	-417.40	 25
DATA	0007569	1712828484	140000000	33.399	-417.40	 17
DATA	0007570	1712828484	142000000	39.950	-417.40	 10
DATA	0007571	1712828484	144000000	46.059	-417.40	 11
DATA	0007572	1712828484	146000000	50.280	-417.40	  5
DATA	0007573	1712828484	148000000	52.490	-417.40	 13
DATA	0007574	1712828484	150000000	47.547	-417.40	 14
DATA	0007575	1712828484	152000000	42.040	-417.40	  0
DATA	0007576	1712828484	154000000	36.775	-417.40	 21
DATA	0007577	1712828484	156000000	32.756	-417.40	 19
DATA	0007578	1712828484	158000000	37.338	-417.40	 23
DATA	0007579	1712828484	160000000	44.412	-417.40	  8
DATA	0007580	1712828484	162000000	48.873	-417.40	 17
DATA	0007581	1712828484	164000000	52.611	-417.40	  5
DATA	0007582	1712828484	166000000	49.516	-417.40	 18
DATA	0007583	1712828484	168000000	43.568	-417.40	 22
DATA	0007584	1712828484	170000000	38.905	-417.40	 15
DATA	0007585	1712828484	172000000	33.640	-417.40	  9
DATA	0007586	1712828484	174000000	35.007	-417.40	 11
DATA	0007587	1712828484	176000000	42.121	-417.40	  9
DATA	0007588	1712828484	178000000	47.346	-417.40	 26
DATA	0007589	1712828484	180000000	51.566	-417.40	 19
DATA	0007590	1712828484	182000000	51.325	-417.40	  6
DATA	0007591	1712828484	184000000	45.617	-417.40	 16
DATA	0007592	1712828484	186000000	40.593	-417.40	 17
DATA	0007593	1712828484	188000000	34.926	-417.40	 23
DATA	0007594	1712828484	190000000	33.198	-417.40	 17
DATA	0007595	1712828484	192000000	39.709	-417.40	 24
DATA	0007596	1712828484	194000000	45.939	-417.40	 29
DATA	0007597	1712828484	196000000	50.119	-417.40	 18
DATA	0007598	1712828484	198000000	52.410	-417.40	 17
DATA	0007599	1712828484	200000000	47.627	-417.40	 16
DATA	0007600	1712828484	202000000	42.121	-417.40	241
DATA	0007601	1712828484	204000000	37.097	-417.40	  4
DATA	0007602	1712828484	206000000	32.796	-417.40	  8
DATA	0007603	1712828484	208000000	37.016	-417.40	  1
DATA	0007604	1712828484	210000000	44.130	-417.40	246
DATA	0007605	1712828484	212000000	48.511	-417.40	  0
DATA	0007606	1712828484	214000000	52.329	-417.40	  5
DATA	0007607	1712828484	216000000	49.998	-417.40	 26
DATA	0007608	1712828484	218000000	43.728	-417.40	 14
DATA	0007609	1712828484	220000000	38.905	-417.40	  9
DATA	0007610	1712828484	222000000	33.560	-417.40	251
DATA	0007611	1712828484	224000000	34.886	-417.40	 10
DATA	0007612	1712828484	226000000	42.121	-417.40	250
DATA	0007613	1712828484	228000000	46.863	-417.40	 14
DATA	0007614	1712828484	230000000	51.325	-417.40	253
DATA	0007615	1712828484	232000000	51.566	-417.40	  7
DATA	0007616	1712828484	234000000	45.778	-417.40	 18
DATA	0007617	1712828484	236000000	40.634	-417.40	  7
DATA	0007618	1712828484	238000000	35.248	-417.40	 15
DATA	0007619	1712828484	240000000	33.319	-417.40	  6
DATA	0007620	1712828484	242000000	39.709	-417.40	  9
DATA	0007621	1712828484	244000000	45.617	-417.40	  7
DATA	0007622	1712828484	246000000	50.119	-417.40	  3
DATA	0007623	1712828484	248000000	52.530	-417.40	  5
DATA	0007624	1712828484	250000000	47.989	-417.40	 21
DATA	0007625	1712828484	252000000	42.281	-417.40	  4
DATA	0007626	1712828484	254000000	36.976	-417.40	 21
DATA	0007627	1712828484	256000000	32.796	-417.40	 20
DATA	0007628	1712828484	258000000	36.976	-417.40	 27
DATA	0007629	1712828484	260000000	43.769	-417.40	 19
DATA	0007630	1712828484	262000000	48.350	-417.40	  4
DATA	0007631	1712828484	264000000	52.329	-417.40	  8
DATA	0007632	1712828484	266000000	50.199	-417.40	 14
DATA	0007633	1712828484	268000000	44.010	-417.40	  2
DATA	0007634	1712828484	270000000	38.986	-417.40	 21
DATA	0007635	1712828484	272000000	33.761	-417.40	 10
DATA	0007636	1712828484	274000000	34.524	-417.40	 11
DATA	0007637	1712828484	276000000	41.598	-417.40	 23
DATA	0007638	1712828484	278000000	46.743	-417.40	 23
DATA	0007639	1712828484	280000000	51.124	-417.40	  6
DATA	0007640	1712828484	282000000	51.847	-417.40	 12
DATA	0007641	1712828484	284000000	46.019	-417.40	 10
DATA	0007642	1712828484	286000000	40.593	-417.40	 14
DATA	0007643	1712828484	288000000	35.449	-417.40	 21
DATA	0007644	1712828484	290000000	33.278	-417.40	 13
DATA	0007645	1712828484	292000000	39.267	-417.40	 20
DATA	0007646	1712828484	294000000	45.215	-417.40	 13
DATA	0007647	1712828484	296000000	49.596	-417.40	 32
DATA	0007648	1712828484	298000000	52.731	-417.40	 20
DATA	0007649	1712828484	300000000	48.149	-417.40	 13
DATA	0007650	1712828484	302000000	42.121	-417.40	247
DATA	0007651	1712828484	304000000	37.378	-417.40	 12
DATA	0007652	1712828484	306000000	32.997	-417.40	 17
DATA	0007653	1712828484	308000000	36.614	-417.40	 10
DATA	0007654	1712828484	310000000	43.286	-417.40	  7
DATA	0007655	1712828484	312000000	47.908	-417.40	 15
DATA	0007656	1712828484	314000000	52.209	-417.40	  8
DATA	0007657	1712828484	316000000	50.481	-417.40	 11
DATA	0007658	1712828484	318000000	44.010	-417.40	  5
DATA	0007659	1712828484	320000000	39.106	-417.40	  9
DATA	0007660	1712828484	322000000	34.082	-417.40	  1
DATA	0007661	1712828484	324000000	34.565	-417.40	 10
DATA	0007662	1712828484	326000000	41.236	-417.40	  6
DATA	0007663	1712828484	328000000	46.662	-417.40	 17
DATA	0007664	1712828484	330000000	51.164	-417.40	  4
DATA	0007665	1712828484	332000000	52.088	-417.40	 13
DATA	0007666	1712828484	334000000	46.140	-417.40	  8
DATA	0007667	1712828484	336000000	40.835	-417.40	 16
DATA	0007668	1712828484	338000000	35.650	-417.40	 18
DATA	0007669	1712828484	340000000	33.278	-417.40	 16
DATA	0007670	1712828484	342000000	38.986	-417.40	 21
DATA	0007671	1712828484	344000000	45.015	-417.40	  5
DATA	0007672	1712828484	346000000	49.596	-417.40	 26
DATA	0007673	1712828484	348000000	52.932	-417.40	 17
DATA	0007674	1712828484	350000000	48.551	-417.40	 13
DATA	0007675	1712828484	352000000	42.482	-417.40	 13
DATA	0007676	1712828484	354000000	37.619	-417.40	 22
DATA	0007677	1712828484	356000000	33.158	-417.40	 19
DATA	0007678	1712828484	358000000	36.534	-417.40	 23
DATA	0007679	1712828484	360000000	43.367	-417.40	 19
DATA	0007680	1712828484	362000000	48.069	-417.40	 17
DATA	0007681	1712828484	364000000	52.530	-417.40	  8
DATA	0007682	1712828484	366000000	50.641	-417.40	 12
DATA	0007683	1712828484	368000000	44.090	-417.40	 16
DATA	0007684	1712828484	370000000	39.347	-417.40	 19
DATA	0007685	1712828484	372000000	34.122	-417.40	  8
DATA	0007686	1712828484	374000000	34.484	-417.40	 22
DATA	0007687	1712828484	376000000	41.277	-417.40	 23
DATA	0007688	1712828484	378000000	46.502	-417.40	 22
DATA	0007689	1712828484	380000000	51.043	-417.40	 12
DATA	0007690	1712828484	382000000	52.329	-417.40	 14
DATA	0007691	1712828484	384000000	46.301	-417.40	 10
DATA	0007692	1712828484	386000000	41.035	-417.40	 12
DATA	0007693	1712828484	388000000	35.931	-417.40	 23
DATA	0007694	1712828484	390000000	33.238	-417.40	 15
DATA	0007695	1712828484	392000000	38.584	-417.40	 27
DATA	0007696	1712828484	394000000	44.773	-417.40	 27
DATA	0007697	1712828484	396000000	49.556	-417.40	 34
DATA	0007698	1712828484	398000000	52.892	-417.40	 34
DATA	0007699	1712828484	400000000	48.551	-417.40	 16
DATA	0007700	1712828484	402000000	42.442	-417.40	250
DATA	0007701	1712828484	404000000	37.780	-417.40	  6
DATA	0007702	1712828484	406000000	33.359	-417.40	  7
DATA	0007703	1712828484	408000000	36.132	-417.40	  2
DATA	0007704	1712828484	410000000	42.965	-417.40	  7
DATA	0007705	1712828484	412000000	47.868	-417.40	 17
DATA	0007706	1712828484	414000000	52.410	-417.40	255
DATA	0007707	1712828484	416000000	50.923	-417.40	  9
DATA	0007708	1712828484	418000000	44.331	-417.40	  8
DATA	0007709	1712828484	420000000	39.589	-417.40	 21
DATA	0007710	1712828484	422000000	34.605	-417.40	255
DATA	0007711	1712828484	424000000	34.163	-417.40	  1
DATA	0007712	1712828484	426000000	40.634	-417.40	  4
DATA	0007713	1712828484	428000000	46.421	-417.40	  7
DATA	0007714	1712828484	430000000	51.164	-417.40	  1
DATA	0007715	1712828484	432000000	52.329	-417.40	  8
DATA	0007716	1712828484	434000000	46.381	-417.40	 12
DATA	0007717	1712828484	436000000	41.156	-417.40	 10
DATA	0007718	1712828484	438000000	36.534	-417.40	 17
DATA	0007719	1712828484	440000000	33.077	-417.40	 10
DATA	0007720	1712828484	442000000	38.182	-417.40	  6
DATA	0007721	1712828484	444000000	44.653	-417.40	  9
DATA	0007722	1712828484	446000000	49.355	-417.40	 16
DATA	0007723	1712828484	448000000	52.852	-417.40	 15
DATA	0007724	1712828484	450000000	48.793	-417.40	 18
DATA	0007725	1712828484	452000000	42.724	-417.40	  9
DATA	0007726	1712828484	454000000	38.182	-417.40	 15
DATA	0007727	1712828484	456000000	33.319	-417.40	 15
DATA	0007728	1712828484	458000000	35.690	-417.40	 22
DATA	0007729	1712828484	460000000	42.683	-417.40	 16
DATA	0007730	1712828484	462000000	47.788	-417.40	 21
DATA	0007731	1712828484	464000000	52.370	-417.40	  7
DATA	0007732	1712828484	466000000	50.923	-417.40	 12
DATA	0007733	1712828484	468000000	44.572	-417.40	 18
DATA	0007734	1712828484	470000000	40.031	-417.40	254
DATA	0007735	1712828484	472000000	34.685	-417.40	 19
DATA	0007736	1712828484	474000000	33.761	-417.40	 16
DATA	0007737	1712828484	476000000	40.312	-417.40	  9
DATA	0007738	1712828484	478000000	46.180	-417.40	 21
DATA	0007739	1712828484	480000000	51.003	-417.40	  5
DATA	0007740	1712828484	482000000	52.370	-417.40	  7
DATA	0007741	1712828484	484000000	46.783	-417.40	 21
DATA	0007742	1712828484	486000000	41.277	-417.40	 17
DATA	0007743	1712828484	488000000	36.494	-417.40	 25
DATA	0007744	1712828484	490000000	32.997	-417.40	 23
DATA	0007745	1712828484	492000000	37.659	-417.40	 26
DATA	0007746	1712828484	494000000	44.452	-417.40	 18
DATA	0007747	1712828484	496000000	49.275	-417.40	 29
DATA	0007748	1712828484	498000000	52.812	-417.40	 23
DATA	0007749	1712828484	500000000	49.074	-417.40	 14
DATA	0007750	1712828484	502000000	42.884	-417.40	 10
DATA	0007751	1712828484	504000000	38.463	-417.40	 11
DATA	0007752	1712828484	506000000	33.359	-417.40	 13
DATA	0007753	1712828484	508000000	35.288	-417.40	 19
DATA	0007754	1712828484	510000000	42.563	-417.40	  7
DATA	0007755	1712828484	512000000	47.828	-417.40	 19
DATA	0007756	1712828484	514000000	52.048	-417.40	 12
DATA	0007757	1712828484	516000000	51.124	-417.40	  9
DATA	0007758	1712828484	518000000	44.653	-417.40	 21
DATA	0007759	1712828484	520000000	40.031	-417.40	  1
DATA	0007760	1712828484	522000000	34.806	-417.40	  8
DATA	0007761	1712828484	524000000	33.560	-417.40	  7
DATA	0007762	1712828484	526000000	40.151	-417.40	  4
DATA	0007763	1712828484	528000000	46.100	-417.40	  7
DATA	0007764	1712828484	530000000	50.802	-417.40	  5
DATA	0007765	1712828484	532000000	52.490	-417.40	 13
DATA	0007766	1712828484	534000000	46.944	-417.40	 23
DATA	0007767	1712828484	536000000	41.679	-417.40	 26
DATA	0007768	1712828484	538000000	36.775	-417.40	 30
DATA	0007769	1712828484	540000000	32.877	-417.40	 23
DATA	0007770	1712828484	542000000	37.499	-417.40	 22
DATA	0007771	1712828484	544000000	44.492	-417.40	 16
DATA	0007772	1712828484	546000000	49.154	-417.40	 19
DATA	0007773	1712828484	548000000	52.450	-417.40	 15
DATA	0007774	1712828484	550000000	49.154	-417.40	 16
DATA	0007775	1712828484	552000000	43.166	-417.40	 16
DATA	0007776	1712828484	554000000	38.624	-417.40	 22
DATA	0007777	1712828484	556000000	33.520	-417.40	 15
DATA	0007778	1712828484	558000000	35.007	-417.40	 20
DATA	0007779	1712828484	560000000	42.281	-417.40	 16
DATA	0007780	1712828484	562000000	47.627	-417.40	 19
DATA	0007781	1712828484	564000000	51.727	-417.40	 18
DATA	0007782	1712828484	566000000	51.164	-417.40	 16
DATA	0007783	1712828484	568000000	45.015	-417.40	 17
DATA	0007784	1712828484	570000000	40.433	-417.40	 10
DATA	0007785	1712828484	572000000	35.087	-417.40	 22
DATA	0007786	1712828484	574000000	33.319	-417.40	 21
DATA	0007787	1712828484	576000000	39.790	-417.40	 33
DATA	0007788	1712828484	578000000	45.939	-417.40	 38
DATA	0007789	1712828484	580000000	50.320	-417.40	 12
DATA	0007790	1712828484	582000000	52.370	-417.40	 13
DATA	0007791	1712828484	584000000	47.185	-417.40	 24
DATA	0007792	1712828484	586000000	41.920	-417.40	 18
DATA	0007793	1712828484	588000000	36.936	-417.40	 32
DATA	0007794	1712828484	590000000	32.716	-417.40	 18
DATA	0007795	1712828484	592000000	37.298	-417.40	 31
DATA	0007796	1712828484	594000000	44.211	-417.40	 17
DATA	0007797	1712828484	596000000	48.592	-417.40	 36
DATA	0007798	1712828484	598000000	52.289	-417.40	 37
DATA	0007799	1712828484	600000000	49.355	-417.40	 22
DATA	0007800	1712828484	602000000	43.608	-417.40	  2
DATA	0007801	1712828484	604000000	39.066	-417.40	  8
DATA	0007802	1712828484	606000000	33.520	-417.40	  0
DATA	0007803	1712828484	608000000	34.886	-417.40	 19
DATA	0007804	1712828484	610000000	42.040	-417.40	250
DATA	0007805	1712828484	612000000	47.386	-417.40	 15
DATA	0007806	1712828484	614000000	51.566	-417.40	 13
DATA	0007807	1712828484	616000000	51.284	-417.40	 13
DATA	0007808	1712828484	618000000	45.457	-417.40	 21
DATA	0007809	1712828484	620000000	40.674	-417.40	 11
DATA	0007810	1712828484	622000000	34.967	-417.40	 13
DATA	0007811	1712828484	624000000	33.118	-417.40	  3
DATA	0007812	1712828484	626000000	39.669	-417.40	 23
DATA	0007813	1712828484	628000000	46.019	-417.40	 13
DATA	0007814	1712828484	630000000	50.239	-417.40	  6
DATA	0007815	1712828484	632000000	52.370	-417.40	  7
DATA	0007816	1712828484	634000000	47.547	-417.40	 20
DATA	0007817	1712828484	636000000	42.080	-417.40	 10
DATA	0007818	1712828484	638000000	37.137	-417.40	 20
DATA	0007819	1712828484	640000000	32.796	-417.40	 20
DATA	0007820	1712828484	642000000	36.936	-417.40	 14
DATA	0007821	1712828484	644000000	44.090	-417.40	  7
DATA	0007822	1712828484	646000000	48.632	-417.40	 16
DATA	0007823	1712828484	648000000	52.410	-417.40	  8
DATA	0007824	1712828484	650000000	49.757	-417.40	 22
DATA	0007825	1712828484	652000000	43.728	-417.40	 17
DATA	0007826	1712828484	654000000	39.066	-417.40	 20
DATA	0007827	1712828484	656000000	33.560	-417.40	 16
DATA	0007828	1712828484	658000000	34.846	-417.40	 27
DATA	0007829	1712828484	660000000	42.080	-417.40	 10
DATA	0007830	1712828484	662000000	47.024	-417.40	  7
DATA	0007831	1712828484	664000000	51.365	-417.40	 13
DATA	0007832	1712828484	666000000	51.526	-417.40	 15
DATA	0007833	1712828484	668000000	45.778	-417.40	 30
DATA	0007834	1712828484	670000000	40.754	-417.40	 13
DATA	0007835	1712828484	672000000	35.248	-417.40	 18
DATA	0007836	1712828484	674000000	33.238	-417.40	 18
DATA	0007837	1712828484	676000000	39.629	-417.40	 31
DATA	0007838	1712828484	678000000	45.698	-417.40	 37
DATA	0007839	1712828484	680000000	49.958	-417.40	 34
DATA	0007840	1712828484	682000000	52.490	-417.40	 13
DATA	0007841	1712828484	684000000	48.029	-417.40	 19
DATA	0007842	1712828484	686000000	42.281	-417.40	 16
DATA	0007843	1712828484	688000000	37.217	-417.40	 22
DATA	0007844	1712828484	690000000	32.877	-417.40	 23
DATA	0007845	1712828484	692000000	36.815	-417.40	 22
DATA	0007846	1712828484	694000000	43.929	-417.40	 29
DATA	0007847	1712828484	696000000	48.391	-417.40	 30
DATA	0007848	1712828484	698000000	52.329	-417.40	 29
DATA	0007849	1712828484	700000000	50.400	-417.40	  2
DATA	0007850	1712828484	702000000	43.970	-417.40	 10
DATA	0007851	1712828484	704000000	38.986	-417.40	 24
DATA	0007852	1712828484	706000000	33.721	-417.40	  9
DATA	0007853	1712828484	708000000	34.725	-417.40	 17
DATA	0007854	1712828484	710000000	41.759	-417.40	 16
DATA	0007855	1712828484	712000000	46.703	-417.40	 13
DATA	0007856	1712828484	714000000	51.043	-417.40	  9
DATA	0007857	1712828484	716000000	51.807	-417.40	 20
DATA	0007858	1712828484	718000000	46.059	-417.40	 26
DATA	0007859	1712828484	720000000	40.835	-417.40	 16
