
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 10:09:25	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0019187	1712830203	376000000	0.0000	-417.40	238
DATA	0019188	1712830203	378000000	4.1393	-417.40	  5
DATA	0019189	1712830203	380000000	10.007	-417.40	243
DATA	0019190	1712830203	382000000	14.388	-417.40	253
DATA	0019191	1712830203	384000000	16.478	-417.40	  2
DATA	0019192	1712830203	386000000	11.655	-417.40	253
DATA	0019193	1712830203	388000000	6.2293	-417.40	  4
DATA	0019194	1712830203	390000000	1.2053	-417.40	243
DATA	0019195	1712830203	392000000	0.0000	-417.40	235
DATA	0019196	1712830203	394000000	1.6876	-417.40	 10
DATA	0019197	1712830203	396000000	8.2790	-417.40	 11
DATA	0019198	1712830203	398000000	12.821	-417.40	  2
DATA	0019199	1712830203	400000000	16.760	-417.40	249
DATA	0019200	1712830203	402000000	13.745	-417.40	234
DATA	0019201	1712830203	404000000	7.7565	-417.40	247
DATA	0019202	1712830203	406000000	3.0943	-417.40	239
DATA	0019203	1712830203	408000000	0.0000	-417.40	223
DATA	0019204	1712830203	410000000	0.0000	-417.40	217
DATA	0019205	1712830203	412000000	6.3900	-417.40	238
DATA	0019206	1712830203	414000000	11.414	-417.40	234
DATA	0019207	1712830203	416000000	15.715	-417.40	245
DATA	0019208	1712830203	418000000	15.554	-417.40	249
DATA	0019209	1712830203	420000000	9.5250	-417.40	244
DATA	0019210	1712830203	422000000	4.7020	-417.40	230
DATA	0019211	1712830203	424000000	0.0000	-417.40	220
DATA	0019212	1712830203	426000000	0.0000	-417.40	223
DATA	0019213	1712830203	428000000	4.0187	-417.40	246
DATA	0019214	1712830203	430000000	9.8063	-417.40	246
DATA	0019215	1712830203	432000000	14.308	-417.40	239
DATA	0019216	1712830203	434000000	16.518	-417.40	247
DATA	0019217	1712830203	436000000	11.615	-417.40	243
DATA	0019218	1712830203	438000000	6.2293	-417.40	254
DATA	0019219	1712830203	440000000	1.4062	-417.40	239
DATA	0019220	1712830203	442000000	0.0000	-417.40	220
DATA	0019221	1712830203	444000000	1.5670	-417.40	242
DATA	0019222	1712830203	446000000	8.1987	-417.40	  3
DATA	0019223	1712830203	448000000	12.740	-417.40	243
DATA	0019224	1712830203	450000000	16.478	-417.40	249
DATA	0019225	1712830203	452000000	13.745	-417.40	246
DATA	0019226	1712830203	454000000	7.7164	-417.40	254
DATA	0019227	1712830203	456000000	3.1345	-417.40	248
DATA	0019228	1712830203	458000000	0.0000	-417.40	235
DATA	0019229	1712830203	460000000	0.0000	-417.40	229
DATA	0019230	1712830203	462000000	6.2694	-417.40	250
DATA	0019231	1712830203	464000000	11.374	-417.40	242
DATA	0019232	1712830203	466000000	15.755	-417.40	252
DATA	0019233	1712830203	468000000	15.594	-417.40	  0
DATA	0019234	1712830203	470000000	9.6054	-417.40	250
DATA	0019235	1712830203	472000000	4.7823	-417.40	253
DATA	0019236	1712830203	474000000	0.0000	-417.40	232
DATA	0019237	1712830203	476000000	0.0000	-417.40	235
DATA	0019238	1712830203	478000000	3.9785	-417.40	 14
DATA	0019239	1712830203	480000000	9.8063	-417.40	  2
DATA	0019240	1712830203	482000000	14.308	-417.40	242
DATA	0019241	1712830203	484000000	16.599	-417.40	  3
DATA	0019242	1712830203	486000000	11.776	-417.40	254
DATA	0019243	1712830203	488000000	6.4302	-417.40	250
DATA	0019244	1712830203	490000000	1.6876	-417.40	  1
DATA	0019245	1712830203	492000000	0.0000	-417.40	232
DATA	0019246	1712830203	494000000	1.5268	-417.40	  1
DATA	0019247	1712830203	496000000	8.1183	-417.40	  3
DATA	0019248	1712830203	498000000	12.700	-417.40	251
DATA	0019249	1712830203	500000000	16.719	-417.40	250
DATA	0019250	1712830203	502000000	13.986	-417.40	247
DATA	0019251	1712830203	504000000	7.8771	-417.40	253
DATA	0019252	1712830203	506000000	3.2550	-417.40	241
DATA	0019253	1712830203	508000000	0.0000	-417.40	229
DATA	0019254	1712830203	510000000	0.0000	-417.40	223
DATA	0019255	1712830203	512000000	6.0685	-417.40	251
DATA	0019256	1712830203	514000000	11.173	-417.40	242
DATA	0019257	1712830203	516000000	15.715	-417.40	251
DATA	0019258	1712830203	518000000	15.795	-417.40	  6
DATA	0019259	1712830203	520000000	9.6858	-417.40	  9
DATA	0019260	1712830203	522000000	4.7823	-417.40	247
DATA	0019261	1712830203	524000000	0.0000	-417.40	226
DATA	0019262	1712830203	526000000	0.0000	-417.40	229
DATA	0019263	1712830203	528000000	3.7775	-417.40	  5
DATA	0019264	1712830203	530000000	9.7260	-417.40	250
DATA	0019265	1712830203	532000000	14.308	-417.40	245
DATA	0019266	1712830203	534000000	16.800	-417.40	247
DATA	0019267	1712830203	536000000	11.937	-417.40	  0
DATA	0019268	1712830203	538000000	6.4302	-417.40	253
DATA	0019269	1712830203	540000000	1.5670	-417.40	251
DATA	0019270	1712830203	542000000	0.0000	-417.40	226
DATA	0019271	1712830203	544000000	1.3660	-417.40	245
DATA	0019272	1712830203	546000000	8.0379	-417.40	  3
DATA	0019273	1712830203	548000000	12.459	-417.40	  0
DATA	0019274	1712830203	550000000	16.317	-417.40	247
DATA	0019275	1712830203	552000000	13.906	-417.40	251
DATA	0019276	1712830203	554000000	7.9977	-417.40	 18
DATA	0019277	1712830203	556000000	3.4560	-417.40	  0
DATA	0019278	1712830203	558000000	0.0000	-417.40	241
DATA	0019279	1712830203	560000000	0.0000	-417.40	235
DATA	0019280	1712830203	562000000	5.9077	-417.40	  1
DATA	0019281	1712830203	564000000	11.052	-417.40	241
DATA	0019282	1712830203	566000000	15.514	-417.40	251
DATA	0019283	1712830203	568000000	15.755	-417.40	  5
DATA	0019284	1712830203	570000000	9.7661	-417.40	  5
DATA	0019285	1712830203	572000000	4.9431	-417.40	  0
DATA	0019286	1712830203	574000000	0.0000	-417.40	238
DATA	0019287	1712830203	576000000	0.0000	-417.40	241
DATA	0019288	1712830203	578000000	3.6570	-417.40	  9
DATA	0019289	1712830203	580000000	9.5250	-417.40	  3
DATA	0019290	1712830203	582000000	14.147	-417.40	249
DATA	0019291	1712830203	584000000	16.800	-417.40	250
DATA	0019292	1712830203	586000000	12.057	-417.40	253
DATA	0019293	1712830203	588000000	6.5106	-417.40	  3
DATA	0019294	1712830203	590000000	1.7278	-417.40	  4
DATA	0019295	1712830203	592000000	0.0000	-417.40	238
DATA	0019296	1712830203	594000000	1.0847	-417.40	  5
DATA	0019297	1712830203	596000000	7.8771	-417.40	 18
DATA	0019298	1712830203	598000000	12.499	-417.40	 16
DATA	0019299	1712830203	600000000	16.559	-417.40	  2
DATA	0019300	1712830203	602000000	14.187	-417.40	238
DATA	0019301	1712830203	604000000	8.1183	-417.40	241
DATA	0019302	1712830203	606000000	3.4560	-417.40	241
DATA	0019303	1712830203	608000000	0.0000	-417.40	226
DATA	0019304	1712830203	610000000	0.0000	-417.40	220
DATA	0019305	1712830203	612000000	5.7871	-417.40	251
DATA	0019306	1712830203	614000000	10.972	-417.40	245
DATA	0019307	1712830203	616000000	15.433	-417.40	245
DATA	0019308	1712830203	618000000	15.835	-417.40	254
DATA	0019309	1712830203	620000000	9.9671	-417.40	  2
DATA	0019310	1712830203	622000000	5.0235	-417.40	235
DATA	0019311	1712830203	624000000	0.0000	-417.40	223
DATA	0019312	1712830203	626000000	0.0000	-417.40	226
DATA	0019313	1712830203	628000000	3.5364	-417.40	250
DATA	0019314	1712830203	630000000	9.4446	-417.40	250
DATA	0019315	1712830203	632000000	13.906	-417.40	245
DATA	0019316	1712830203	634000000	16.639	-417.40	254
DATA	0019317	1712830203	636000000	12.178	-417.40	251
DATA	0019318	1712830203	638000000	6.5910	-417.40	  0
DATA	0019319	1712830203	640000000	1.8483	-417.40	253
DATA	0019320	1712830203	642000000	0.0000	-417.40	223
DATA	0019321	1712830203	644000000	1.1249	-417.40	243
DATA	0019322	1712830203	646000000	7.8771	-417.40	  3
DATA	0019323	1712830203	648000000	12.419	-417.40	249
DATA	0019324	1712830203	650000000	16.358	-417.40	249
DATA	0019325	1712830203	652000000	14.227	-417.40	245
DATA	0019326	1712830203	654000000	8.1585	-417.40	  3
DATA	0019327	1712830203	656000000	3.4962	-417.40	  3
DATA	0019328	1712830203	658000000	0.0000	-417.40	238
DATA	0019329	1712830203	660000000	0.0000	-417.40	232
DATA	0019330	1712830203	662000000	5.7871	-417.40	254
DATA	0019331	1712830203	664000000	10.851	-417.40	244
DATA	0019332	1712830203	666000000	15.272	-417.40	249
DATA	0019333	1712830203	668000000	15.835	-417.40	  1
DATA	0019334	1712830203	670000000	10.088	-417.40	246
DATA	0019335	1712830203	672000000	5.1441	-417.40	247
DATA	0019336	1712830203	674000000	0.16027	-417.40	 43
DATA	0019337	1712830203	676000000	0.0000	-417.40	238
DATA	0019338	1712830203	678000000	3.3354	-417.40	  3
DATA	0019339	1712830203	680000000	9.4044	-417.40	  0
DATA	0019340	1712830203	682000000	13.906	-417.40	248
DATA	0019341	1712830203	684000000	16.760	-417.40	252
DATA	0019342	1712830203	686000000	12.379	-417.40	  1
DATA	0019343	1712830203	688000000	6.6714	-417.40	  6
DATA	0019344	1712830203	690000000	1.8483	-417.40	  0
DATA	0019345	1712830203	692000000	0.0000	-417.40	235
DATA	0019346	1712830203	694000000	1.0445	-417.40	252
DATA	0019347	1712830203	696000000	7.6762	-417.40	 13
DATA	0019348	1712830203	698000000	12.379	-417.40	 10
DATA	0019349	1712830203	700000000	16.398	-417.40	  0
DATA	0019350	1712830203	702000000	14.348	-417.40	243
DATA	0019351	1712830203	704000000	8.2389	-417.40	  0
DATA	0019352	1712830203	706000000	3.6972	-417.40	  0
DATA	0019353	1712830203	708000000	0.0000	-417.40	232
DATA	0019354	1712830203	710000000	0.0000	-417.40	226
DATA	0019355	1712830203	712000000	5.5058	-417.40	252
DATA	0019356	1712830203	714000000	10.731	-417.40	244
DATA	0019357	1712830203	716000000	15.232	-417.40	248
DATA	0019358	1712830203	718000000	15.956	-417.40	  8
DATA	0019359	1712830203	720000000	10.248	-417.40	247
DATA	0019360	1712830203	722000000	5.2646	-417.40	249
DATA	0019361	1712830203	724000000	0.16027	-417.40	 37
DATA	0019362	1712830203	726000000	0.0000	-417.40	232
DATA	0019363	1712830203	728000000	3.0943	-417.40	254
DATA	0019364	1712830203	730000000	9.2437	-417.40	254
DATA	0019365	1712830203	732000000	13.705	-417.40	248
DATA	0019366	1712830203	734000000	16.679	-417.40	  8
DATA	0019367	1712830203	736000000	12.459	-417.40	  3
DATA	0019368	1712830203	738000000	6.8321	-417.40	  5
DATA	0019369	1712830203	740000000	2.1699	-417.40	  6
DATA	0019370	1712830203	742000000	0.0000	-417.40	229
DATA	0019371	1712830203	744000000	0.76315	-417.40	 46
DATA	0019372	1712830203	746000000	7.5154	-417.40	  1
DATA	0019373	1712830203	748000000	12.178	-417.40	  1
DATA	0019374	1712830203	750000000	16.438	-417.40	254
DATA	0019375	1712830203	752000000	14.670	-417.40	253
DATA	0019376	1712830203	754000000	8.4800	-417.40	  2
DATA	0019377	1712830203	756000000	3.7775	-417.40	 14
DATA	0019378	1712830203	758000000	0.0000	-417.40	244
DATA	0019379	1712830203	760000000	0.0000	-417.40	238
DATA	0019380	1712830203	762000000	5.5058	-417.40	255
DATA	0019381	1712830203	764000000	10.731	-417.40	247
DATA	0019382	1712830203	766000000	15.313	-417.40	251
DATA	0019383	1712830203	768000000	16.157	-417.40	  5
DATA	0019384	1712830203	770000000	10.329	-417.40	250
DATA	0019385	1712830203	772000000	5.3048	-417.40	  2
DATA	0019386	1712830203	774000000	0.28084	-417.40	 55
DATA	0019387	1712830203	776000000	0.0000	-417.40	244
DATA	0019388	1712830203	778000000	2.8933	-417.40	 16
DATA	0019389	1712830203	780000000	9.2035	-417.40	  4
DATA	0019390	1712830203	782000000	13.745	-417.40	255
DATA	0019391	1712830203	784000000	16.719	-417.40	  6
DATA	0019392	1712830203	786000000	12.539	-417.40	  5
DATA	0019393	1712830203	788000000	6.7919	-417.40	 20
DATA	0019394	1712830203	790000000	2.0493	-417.40	  0
DATA	0019395	1712830203	792000000	0.0000	-417.40	241
DATA	0019396	1712830203	794000000	0.44161	-417.40	 52
DATA	0019397	1712830203	796000000	7.3546	-417.40	 16
DATA	0019398	1712830203	798000000	12.057	-417.40	  9
DATA	0019399	1712830203	800000000	16.277	-417.40	  2
DATA	0019400	1712830203	802000000	14.549	-417.40	243
DATA	0019401	1712830203	804000000	8.6006	-417.40	243
DATA	0019402	1712830203	806000000	3.9383	-417.40	252
DATA	0019403	1712830203	808000000	0.0000	-417.40	229
DATA	0019404	1712830203	810000000	0.0000	-417.40	223
DATA	0019405	1712830203	812000000	5.3048	-417.40	246
DATA	0019406	1712830203	814000000	10.650	-417.40	241
DATA	0019407	1712830203	816000000	15.071	-417.40	246
DATA	0019408	1712830203	818000000	16.116	-417.40	250
DATA	0019409	1712830203	820000000	10.490	-417.40	243
DATA	0019410	1712830203	822000000	5.4656	-417.40	249
DATA	0019411	1712830203	824000000	0.28084	-417.40	 40
DATA	0019412	1712830203	826000000	0.0000	-417.40	229
DATA	0019413	1712830203	828000000	2.8933	-417.40	  1
DATA	0019414	1712830203	830000000	9.1231	-417.40	242
DATA	0019415	1712830203	832000000	13.544	-417.40	246
DATA	0019416	1712830203	834000000	16.719	-417.40	  0
DATA	0019417	1712830203	836000000	12.781	-417.40	254
DATA	0019418	1712830203	838000000	6.9929	-417.40	 17
DATA	0019419	1712830203	840000000	2.2502	-417.40	243
DATA	0019420	1712830203	842000000	0.0000	-417.40	226
DATA	0019421	1712830203	844000000	0.36123	-417.40	 36
DATA	0019422	1712830203	846000000	7.1537	-417.40	255
DATA	0019423	1712830203	848000000	12.097	-417.40	254
DATA	0019424	1712830203	850000000	16.277	-417.40	252
DATA	0019425	1712830203	852000000	14.629	-417.40	254
DATA	0019426	1712830203	854000000	8.5604	-417.40	  2
DATA	0019427	1712830203	856000000	3.8981	-417.40	 11
DATA	0019428	1712830203	858000000	0.0000	-417.40	241
DATA	0019429	1712830203	860000000	0.0000	-417.40	235
DATA	0019430	1712830203	862000000	5.1843	-417.40	250
DATA	0019431	1712830203	864000000	10.610	-417.40	240
DATA	0019432	1712830203	866000000	14.951	-417.40	255
DATA	0019433	1712830203	868000000	16.197	-417.40	  6
DATA	0019434	1712830203	870000000	10.570	-417.40	245
DATA	0019435	1712830203	872000000	5.4254	-417.40	255
DATA	0019436	1712830203	874000000	0.44161	-417.40	 46
DATA	0019437	1712830203	876000000	0.0000	-417.40	241
DATA	0019438	1712830203	878000000	2.7326	-417.40	  8
DATA	0019439	1712830203	880000000	8.9221	-417.40	  4
DATA	0019440	1712830203	882000000	13.464	-417.40	250
DATA	0019441	1712830203	884000000	16.840	-417.40	254
DATA	0019442	1712830203	886000000	12.941	-417.40	255
DATA	0019443	1712830203	888000000	7.1537	-417.40	  8
DATA	0019444	1712830203	890000000	2.4512	-417.40	249
DATA	0019445	1712830203	892000000	0.0000	-417.40	238
DATA	0019446	1712830203	894000000	0.32104	-417.40	 43
DATA	0019447	1712830203	896000000	7.1939	-417.40	 17
DATA	0019448	1712830203	898000000	11.977	-417.40	 16
DATA	0019449	1712830203	900000000	16.237	-417.40	251
DATA	0019450	1712830203	902000000	14.951	-417.40	246
DATA	0019451	1712830203	904000000	8.7613	-417.40	254
DATA	0019452	1712830203	906000000	4.0187	-417.40	252
DATA	0019453	1712830203	908000000	0.0000	-417.40	235
DATA	0019454	1712830203	910000000	0.0000	-417.40	229
DATA	0019455	1712830203	912000000	4.9431	-417.40	253
DATA	0019456	1712830203	914000000	10.329	-417.40	250
DATA	0019457	1712830203	916000000	14.911	-417.40	254
DATA	0019458	1712830203	918000000	16.317	-417.40	  3
DATA	0019459	1712830203	920000000	10.731	-417.40	247
DATA	0019460	1712830203	922000000	5.5862	-417.40	255
DATA	0019461	1712830203	924000000	0.52200	-417.40	 33
DATA	0019462	1712830203	926000000	0.0000	-417.40	235
DATA	0019463	1712830203	928000000	2.6522	-417.40	255
DATA	0019464	1712830203	930000000	8.9221	-417.40	254
DATA	0019465	1712830203	932000000	13.383	-417.40	253
DATA	0019466	1712830203	934000000	16.679	-417.40	 11
DATA	0019467	1712830203	936000000	12.901	-417.40	254
DATA	0019468	1712830203	938000000	7.1537	-417.40	 11
DATA	0019469	1712830203	940000000	2.7326	-417.40	  2
DATA	0019470	1712830203	942000000	0.0000	-417.40	232
DATA	0019471	1712830203	944000000	0.28084	-417.40	 49
DATA	0019472	1712830203	946000000	7.0733	-417.40	  2
DATA	0019473	1712830203	948000000	11.776	-417.40	  7
DATA	0019474	1712830203	950000000	16.076	-417.40	255
DATA	0019475	1712830203	952000000	14.951	-417.40	  2
DATA	0019476	1712830203	954000000	8.8417	-417.40	 13
DATA	0019477	1712830203	956000000	4.1795	-417.40	 14
DATA	0019478	1712830203	958000000	0.0000	-417.40	247
DATA	0019479	1712830203	960000000	0.0000	-417.40	241
DATA	0019480	1712830203	962000000	4.9029	-417.40	  3
DATA	0019481	1712830203	964000000	10.490	-417.40	252
DATA	0019482	1712830203	966000000	14.871	-417.40	  6
DATA	0019483	1712830203	968000000	16.277	-417.40	 11
DATA	0019484	1712830203	970000000	10.972	-417.40	  1
DATA	0019485	1712830203	972000000	5.7068	-417.40	 11
DATA	0019486	1712830203	974000000	0.64257	-417.40	 60
DATA	0019487	1712830203	976000000	0.0000	-417.40	247
DATA	0019488	1712830203	978000000	2.3708	-417.40	 14
DATA	0019489	1712830203	980000000	8.7212	-417.40	  8
DATA	0019490	1712830203	982000000	13.223	-417.40	249
DATA	0019491	1712830203	984000000	16.679	-417.40	 14
DATA	0019492	1712830203	986000000	13.022	-417.40	252
DATA	0019493	1712830203	988000000	7.1939	-417.40	 20
DATA	0019494	1712830203	990000000	2.5316	-417.40	  2
DATA	0019495	1712830203	992000000	0.0000	-417.40	244
DATA	0019496	1712830203	994000000	0.16027	-417.40	 55
DATA	0019497	1712830203	996000000	6.9125	-417.40	 17
DATA	0019498	1712830203	998000000	11.736	-417.40	 15
DATA	0019499	1712830204	000000000	16.116	-417.40	244
DATA	0019500	1712830204	002000000	15.112	-417.40	224
DATA	0019501	1712830204	004000000	8.9623	-417.40	245
DATA	0019502	1712830204	006000000	4.1795	-417.40	246
DATA	0019503	1712830204	008000000	0.0000	-417.40	223
DATA	0019504	1712830204	010000000	0.0000	-417.40	217
DATA	0019505	1712830204	012000000	4.7823	-417.40	244
DATA	0019506	1712830204	014000000	10.369	-417.40	242
DATA	0019507	1712830204	016000000	14.871	-417.40	247
DATA	0019508	1712830204	018000000	16.478	-417.40	255
DATA	0019509	1712830204	020000000	11.052	-417.40	232
DATA	0019510	1712830204	022000000	5.9077	-417.40	245
DATA	0019511	1712830204	024000000	0.92391	-417.40	 36
DATA	0019512	1712830204	026000000	0.0000	-417.40	223
DATA	0019513	1712830204	028000000	2.3306	-417.40	240
DATA	0019514	1712830204	030000000	8.6810	-417.40	243
DATA	0019515	1712830204	032000000	13.182	-417.40	238
DATA	0019516	1712830204	034000000	16.599	-417.40	  0
DATA	0019517	1712830204	036000000	13.142	-417.40	240
DATA	0019518	1712830204	038000000	7.3144	-417.40	251
DATA	0019519	1712830204	040000000	2.7727	-417.40	251
DATA	0019520	1712830204	042000000	0.0000	-417.40	220
DATA	0019521	1712830204	044000000	0.0000	-417.40	223
DATA	0019522	1712830204	046000000	6.6312	-417.40	244
DATA	0019523	1712830204	048000000	11.575	-417.40	248
DATA	0019524	1712830204	050000000	16.076	-417.40	243
DATA	0019525	1712830204	052000000	15.272	-417.40	243
DATA	0019526	1712830204	054000000	9.1231	-417.40	245
DATA	0019527	1712830204	056000000	4.4206	-417.40	248
DATA	0019528	1712830204	058000000	0.0000	-417.40	235
DATA	0019529	1712830204	060000000	0.0000	-417.40	229
DATA	0019530	1712830204	062000000	4.5010	-417.40	233
DATA	0019531	1712830204	064000000	10.088	-417.40	243
DATA	0019532	1712830204	066000000	14.629	-417.40	251
DATA	0019533	1712830204	068000000	16.358	-417.40	255
DATA	0019534	1712830204	070000000	11.253	-417.40	238
DATA	0019535	1712830204	072000000	5.7871	-417.40	  1
DATA	0019536	1712830204	074000000	0.80334	-417.40	 42
DATA	0019537	1712830204	076000000	0.0000	-417.40	235
DATA	0019538	1712830204	078000000	2.1699	-417.40	  9
DATA	0019539	1712830204	080000000	8.6006	-417.40	252
DATA	0019540	1712830204	082000000	13.062	-417.40	238
DATA	0019541	1712830204	084000000	16.559	-417.40	255
DATA	0019542	1712830204	086000000	13.263	-417.40	247
DATA	0019543	1712830204	088000000	7.3546	-417.40	  4
DATA	0019544	1712830204	090000000	2.7727	-417.40	254
DATA	0019545	1712830204	092000000	0.0000	-417.40	232
DATA	0019546	1712830204	094000000	0.0000	-417.40	235
DATA	0019547	1712830204	096000000	6.7116	-417.40	  3
DATA	0019548	1712830204	098000000	11.655	-417.40	  3
DATA	0019549	1712830204	100000000	15.956	-417.40	252
DATA	0019550	1712830204	102000000	15.313	-417.40	233
DATA	0019551	1712830204	104000000	9.2437	-417.40	248
DATA	0019552	1712830204	106000000	4.5010	-417.40	236
DATA	0019553	1712830204	108000000	0.0000	-417.40	229
DATA	0019554	1712830204	110000000	0.0000	-417.40	223
DATA	0019555	1712830204	112000000	4.4608	-417.40	248
DATA	0019556	1712830204	114000000	10.128	-417.40	241
DATA	0019557	1712830204	116000000	14.629	-417.40	254
DATA	0019558	1712830204	118000000	16.518	-417.40	  0
DATA	0019559	1712830204	120000000	11.253	-417.40	241
DATA	0019560	1712830204	122000000	5.9479	-417.40	  1
DATA	0019561	1712830204	124000000	1.0445	-417.40	240
DATA	0019562	1712830204	126000000	0.0000	-417.40	229
DATA	0019563	1712830204	128000000	2.0895	-417.40	  0
DATA	0019564	1712830204	130000000	8.4398	-417.40	  2
DATA	0019565	1712830204	132000000	13.022	-417.40	237
DATA	0019566	1712830204	134000000	16.639	-417.40	  1
DATA	0019567	1712830204	136000000	13.303	-417.40	245
DATA	0019568	1712830204	138000000	7.3948	-417.40	 13
DATA	0019569	1712830204	140000000	2.9335	-417.40	254
DATA	0019570	1712830204	142000000	0.0000	-417.40	226
DATA	0019571	1712830204	144000000	0.0000	-417.40	229
DATA	0019572	1712830204	146000000	6.5910	-417.40	253
DATA	0019573	1712830204	148000000	11.494	-417.40	254
DATA	0019574	1712830204	150000000	15.875	-417.40	255
DATA	0019575	1712830204	152000000	15.353	-417.40	249
DATA	0019576	1712830204	154000000	9.2437	-417.40	  4
DATA	0019577	1712830204	156000000	4.4608	-417.40	  4
DATA	0019578	1712830204	158000000	0.0000	-417.40	241
DATA	0019579	1712830204	160000000	0.0000	-417.40	235
DATA	0019580	1712830204	162000000	4.3402	-417.40	242
DATA	0019581	1712830204	164000000	10.047	-417.40	244
DATA	0019582	1712830204	166000000	14.509	-417.40	254
DATA	0019583	1712830204	168000000	16.559	-417.40	  8
DATA	0019584	1712830204	170000000	11.374	-417.40	248
DATA	0019585	1712830204	172000000	6.0283	-417.40	254
DATA	0019586	1712830204	174000000	1.1249	-417.40	255
DATA	0019587	1712830204	176000000	0.0000	-417.40	241
DATA	0019588	1712830204	178000000	1.7679	-417.40	 18
DATA	0019589	1712830204	180000000	8.2790	-417.40	  8
DATA	0019590	1712830204	182000000	13.062	-417.40	244
DATA	0019591	1712830204	184000000	16.880	-417.40	  2
DATA	0019592	1712830204	186000000	13.665	-417.40	  3
DATA	0019593	1712830204	188000000	7.6762	-417.40	 13
DATA	0019594	1712830204	190000000	3.0139	-417.40	251
DATA	0019595	1712830204	192000000	0.0000	-417.40	238
DATA	0019596	1712830204	194000000	0.0000	-417.40	241
DATA	0019597	1712830204	196000000	6.4302	-417.40	  3
DATA	0019598	1712830204	198000000	11.454	-417.40	  6
DATA	0019599	1712830204	200000000	15.875	-417.40	  2
DATA	0019600	1712830204	202000000	15.473	-417.40	237
DATA	0019601	1712830204	204000000	9.5250	-417.40	241
DATA	0019602	1712830204	206000000	4.6618	-417.40	248
DATA	0019603	1712830204	208000000	0.0000	-417.40	226
DATA	0019604	1712830204	210000000	0.0000	-417.40	220
DATA	0019605	1712830204	212000000	4.1393	-417.40	243
DATA	0019606	1712830204	214000000	9.6858	-417.40	  6
DATA	0019607	1712830204	216000000	14.348	-417.40	249
DATA	0019608	1712830204	218000000	16.559	-417.40	  2
DATA	0019609	1712830204	220000000	11.535	-417.40	241
DATA	0019610	1712830204	222000000	6.1489	-417.40	248
DATA	0019611	1712830204	224000000	1.2455	-417.40	240
DATA	0019612	1712830204	226000000	0.0000	-417.40	226
DATA	0019613	1712830204	228000000	1.6876	-417.40	  1
DATA	0019614	1712830204	230000000	8.2790	-417.40	249
DATA	0019615	1712830204	232000000	12.781	-417.40	245
DATA	0019616	1712830204	234000000	16.559	-417.40	255
DATA	0019617	1712830204	236000000	13.745	-417.40	252
DATA	0019618	1712830204	238000000	7.8771	-417.40	  9
DATA	0019619	1712830204	240000000	3.1747	-417.40	251
DATA	0019620	1712830204	242000000	0.0000	-417.40	223
DATA	0019621	1712830204	244000000	0.0000	-417.40	226
DATA	0019622	1712830204	246000000	6.3096	-417.40	253
DATA	0019623	1712830204	248000000	11.293	-417.40	248
DATA	0019624	1712830204	250000000	15.795	-417.40	253
DATA	0019625	1712830204	252000000	15.594	-417.40	253
DATA	0019626	1712830204	254000000	9.6858	-417.40	 12
DATA	0019627	1712830204	256000000	4.7823	-417.40	  3
DATA	0019628	1712830204	258000000	0.0000	-417.40	238
DATA	0019629	1712830204	260000000	0.0000	-417.40	232
DATA	0019630	1712830204	262000000	4.0187	-417.40	246
DATA	0019631	1712830204	264000000	9.8465	-417.40	  5
DATA	0019632	1712830204	266000000	14.308	-417.40	248
DATA	0019633	1712830204	268000000	16.599	-417.40	  9
DATA	0019634	1712830204	270000000	11.655	-417.40	247
DATA	0019635	1712830204	272000000	6.2694	-417.40	  3
DATA	0019636	1712830204	274000000	1.4062	-417.40	248
DATA	0019637	1712830204	276000000	0.0000	-417.40	238
DATA	0019638	1712830204	278000000	1.5268	-417.40	  7
DATA	0019639	1712830204	280000000	8.1987	-417.40	 12
DATA	0019640	1712830204	282000000	12.700	-417.40	239
DATA	0019641	1712830204	284000000	16.639	-417.40	  1
DATA	0019642	1712830204	286000000	13.906	-417.40	254
DATA	0019643	1712830204	288000000	7.8771	-417.40	 12
DATA	0019644	1712830204	290000000	3.2149	-417.40	251
DATA	0019645	1712830204	292000000	0.0000	-417.40	235
DATA	0019646	1712830204	294000000	0.0000	-417.40	238
DATA	0019647	1712830204	296000000	6.0283	-417.40	  4
DATA	0019648	1712830204	298000000	11.213	-417.40	252
DATA	0019649	1712830204	300000000	15.755	-417.40	252
DATA	0019650	1712830204	302000000	15.514	-417.40	239
DATA	0019651	1712830204	304000000	9.6456	-417.40	  0
DATA	0019652	1712830204	306000000	4.9029	-417.40	253
DATA	0019653	1712830204	308000000	0.0000	-417.40	232
DATA	0019654	1712830204	310000000	0.0000	-417.40	226
DATA	0019655	1712830204	312000000	3.8579	-417.40	  5
DATA	0019656	1712830204	314000000	9.7260	-417.40	  0
DATA	0019657	1712830204	316000000	14.107	-417.40	248
DATA	0019658	1712830204	318000000	16.599	-417.40	 12
DATA	0019659	1712830204	320000000	11.896	-417.40	  1
DATA	0019660	1712830204	322000000	6.4302	-417.40	241
DATA	0019661	1712830204	324000000	1.5268	-417.40	251
DATA	0019662	1712830204	326000000	0.0000	-417.40	232
DATA	0019663	1712830204	328000000	1.6072	-417.40	251
DATA	0019664	1712830204	330000000	8.1987	-417.40	  6
DATA	0019665	1712830204	332000000	12.700	-417.40	242
