
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 14:28:37	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0008563	1712845734	128000000	38.287	-417.40	 16
DATA	0008564	1712845734	130000000	45.441	-417.40	  0
DATA	0008565	1712845734	132000000	50.867	-417.40	 11
DATA	0008566	1712845734	134000000	55.208	-417.40	  8
DATA	0008567	1712845734	136000000	54.163	-417.40	 10
DATA	0008568	1712845734	138000000	47.933	-417.40	 20
DATA	0008569	1712845734	140000000	43.271	-417.40	  5
DATA	0008570	1712845734	142000000	37.684	-417.40	 10
DATA	0008571	1712845734	144000000	36.357	-417.40	  9
DATA	0008572	1712845734	146000000	42.989	-417.40	 20
DATA	0008573	1712845734	148000000	49.219	-417.40	 16
DATA	0008574	1712845734	150000000	53.761	-417.40	  7
DATA	0008575	1712845734	152000000	55.288	-417.40	 16
DATA	0008576	1712845734	154000000	49.983	-417.40	 24
DATA	0008577	1712845734	156000000	44.637	-417.40	 18
DATA	0008578	1712845734	158000000	39.573	-417.40	 24
DATA	0008579	1712845734	160000000	35.875	-417.40	 19
DATA	0008580	1712845734	162000000	40.578	-417.40	  9
DATA	0008581	1712845734	164000000	47.692	-417.40	 16
DATA	0008582	1712845734	166000000	52.434	-417.40	  9
DATA	0008583	1712845734	168000000	55.529	-417.40	 20
DATA	0008584	1712845734	170000000	52.113	-417.40	  0
DATA	0008585	1712845734	172000000	46.164	-417.40	 12
DATA	0008586	1712845734	174000000	41.542	-417.40	 10
DATA	0008587	1712845734	176000000	36.197	-417.40	 23
DATA	0008588	1712845734	178000000	38.046	-417.40	 21
DATA	0008589	1712845734	180000000	45.481	-417.40	 16
DATA	0008590	1712845734	182000000	50.787	-417.40	 15
DATA	0008591	1712845734	184000000	54.846	-417.40	 18
DATA	0008592	1712845734	186000000	54.203	-417.40	  8
DATA	0008593	1712845734	188000000	47.933	-417.40	 23
DATA	0008594	1712845734	190000000	43.070	-417.40	  5
DATA	0008595	1712845734	192000000	37.523	-417.40	 14
DATA	0008596	1712845734	194000000	36.398	-417.40	 26
DATA	0008597	1712845734	196000000	43.150	-417.40	 13
DATA	0008598	1712845734	198000000	49.179	-417.40	 33
DATA	0008599	1712845734	200000000	53.479	-417.40	 16
DATA	0008600	1712845734	202000000	55.328	-417.40	252
DATA	0008601	1712845734	204000000	50.103	-417.40	241
DATA	0008602	1712845734	206000000	44.758	-417.40	  7
DATA	0008603	1712845734	208000000	39.452	-417.40	  5
DATA	0008604	1712845734	210000000	35.634	-417.40	253
DATA	0008605	1712845734	212000000	40.296	-417.40	  0
DATA	0008606	1712845734	214000000	47.531	-417.40	  2
DATA	0008607	1712845734	216000000	52.193	-417.40	  5
DATA	0008608	1712845734	218000000	55.409	-417.40	 11
DATA	0008609	1712845734	220000000	52.153	-417.40	254
DATA	0008610	1712845734	222000000	46.205	-417.40	249
DATA	0008611	1712845734	224000000	41.502	-417.40	247
DATA	0008612	1712845734	226000000	36.237	-417.40	  3
DATA	0008613	1712845734	228000000	38.046	-417.40	  6
DATA	0008614	1712845734	230000000	45.481	-417.40	  1
DATA	0008615	1712845734	232000000	50.787	-417.40	  9
DATA	0008616	1712845734	234000000	54.605	-417.40	  5
DATA	0008617	1712845734	236000000	54.123	-417.40	  3
DATA	0008618	1712845734	238000000	48.375	-417.40	 18
DATA	0008619	1712845734	240000000	43.230	-417.40	253
DATA	0008620	1712845734	242000000	37.724	-417.40	  2
DATA	0008621	1712845734	244000000	36.357	-417.40	  6
DATA	0008622	1712845734	246000000	43.190	-417.40	  2
DATA	0008623	1712845734	248000000	49.219	-417.40	 13
DATA	0008624	1712845734	250000000	53.359	-417.40	  7
DATA	0008625	1712845734	252000000	55.368	-417.40	 12
DATA	0008626	1712845734	254000000	50.184	-417.40	  6
DATA	0008627	1712845734	256000000	44.717	-417.40	 14
DATA	0008628	1712845734	258000000	39.613	-417.40	 16
DATA	0008629	1712845734	260000000	35.634	-417.40	  9
DATA	0008630	1712845734	262000000	40.537	-417.40	  1
DATA	0008631	1712845734	264000000	47.732	-417.40	  8
DATA	0008632	1712845734	266000000	52.033	-417.40	  1
DATA	0008633	1712845734	268000000	55.449	-417.40	 18
DATA	0008634	1712845734	270000000	52.434	-417.40	  3
DATA	0008635	1712845734	272000000	46.486	-417.40	 16
DATA	0008636	1712845734	274000000	41.462	-417.40	  8
DATA	0008637	1712845734	276000000	36.157	-417.40	 16
DATA	0008638	1712845734	278000000	38.206	-417.40	 16
DATA	0008639	1712845734	280000000	45.642	-417.40	 12
DATA	0008640	1712845734	282000000	50.425	-417.40	  1
DATA	0008641	1712845734	284000000	54.605	-417.40	  8
DATA	0008642	1712845734	286000000	54.203	-417.40	  5
DATA	0008643	1712845734	288000000	48.335	-417.40	 17
DATA	0008644	1712845734	290000000	43.150	-417.40	  1
DATA	0008645	1712845734	292000000	37.644	-417.40	 15
DATA	0008646	1712845734	294000000	36.357	-417.40	 18
DATA	0008647	1712845734	296000000	43.070	-417.40	 11
DATA	0008648	1712845734	298000000	49.058	-417.40	 26
DATA	0008649	1712845734	300000000	53.198	-417.40	 11
DATA	0008650	1712845734	302000000	55.288	-417.40	  7
DATA	0008651	1712845734	304000000	50.505	-417.40	253
DATA	0008652	1712845734	306000000	44.717	-417.40	  8
DATA	0008653	1712845734	308000000	39.573	-417.40	 15
DATA	0008654	1712845734	310000000	35.674	-417.40	  7
DATA	0008655	1712845734	312000000	40.457	-417.40	  5
DATA	0008656	1712845734	314000000	47.410	-417.40	  4
DATA	0008657	1712845734	316000000	51.832	-417.40	 10
DATA	0008658	1712845734	318000000	55.328	-417.40	 17
DATA	0008659	1712845734	320000000	52.555	-417.40	 10
DATA	0008660	1712845734	322000000	46.486	-417.40	 10
DATA	0008661	1712845734	324000000	41.422	-417.40	254
DATA	0008662	1712845734	326000000	36.197	-417.40	 14
DATA	0008663	1712845734	328000000	38.046	-417.40	 12
DATA	0008664	1712845734	330000000	45.521	-417.40	  2
DATA	0008665	1712845734	332000000	50.465	-417.40	  8
DATA	0008666	1712845734	334000000	54.605	-417.40	 11
DATA	0008667	1712845734	336000000	54.444	-417.40	 15
DATA	0008668	1712845734	338000000	48.375	-417.40	 24
DATA	0008669	1712845734	340000000	43.070	-417.40	  5
DATA	0008670	1712845734	342000000	37.764	-417.40	 12
DATA	0008671	1712845734	344000000	36.558	-417.40	 15
DATA	0008672	1712845734	346000000	42.949	-417.40	 19
DATA	0008673	1712845734	348000000	48.656	-417.40	 23
DATA	0008674	1712845734	350000000	53.198	-417.40	 14
DATA	0008675	1712845734	352000000	55.569	-417.40	 21
DATA	0008676	1712845734	354000000	50.465	-417.40	 14
DATA	0008677	1712845734	356000000	44.597	-417.40	 26
DATA	0008678	1712845734	358000000	39.533	-417.40	 23
DATA	0008679	1712845734	360000000	35.795	-417.40	 23
DATA	0008680	1712845734	362000000	40.618	-417.40	  7
DATA	0008681	1712845734	364000000	47.370	-417.40	 12
DATA	0008682	1712845734	366000000	51.671	-417.40	 14
DATA	0008683	1712845734	368000000	55.449	-417.40	 24
DATA	0008684	1712845734	370000000	52.756	-417.40	 16
DATA	0008685	1712845734	372000000	46.365	-417.40	 18
DATA	0008686	1712845734	374000000	41.462	-417.40	 14
DATA	0008687	1712845734	376000000	36.317	-417.40	 20
DATA	0008688	1712845734	378000000	38.166	-417.40	 27
DATA	0008689	1712845734	380000000	45.240	-417.40	 12
DATA	0008690	1712845734	382000000	50.184	-417.40	  9
DATA	0008691	1712845734	384000000	54.444	-417.40	 15
DATA	0008692	1712845734	386000000	54.605	-417.40	 17
DATA	0008693	1712845734	388000000	48.455	-417.40	 26
DATA	0008694	1712845734	390000000	43.070	-417.40	  8
DATA	0008695	1712845734	392000000	38.005	-417.40	 13
DATA	0008696	1712845734	394000000	36.639	-417.40	 27
DATA	0008697	1712845734	396000000	42.909	-417.40	 27
DATA	0008698	1712845734	398000000	48.817	-417.40	 34
DATA	0008699	1712845734	400000000	53.078	-417.40	 14
DATA	0008700	1712845734	402000000	55.529	-417.40	  2
DATA	0008701	1712845734	404000000	50.505	-417.40	250
DATA	0008702	1712845734	406000000	44.476	-417.40	  7
DATA	0008703	1712845734	408000000	39.653	-417.40	 11
DATA	0008704	1712845734	410000000	35.875	-417.40	  7
DATA	0008705	1712845734	412000000	40.337	-417.40	255
DATA	0008706	1712845734	414000000	47.089	-417.40	 13
DATA	0008707	1712845734	416000000	51.550	-417.40	  4
DATA	0008708	1712845734	418000000	55.529	-417.40	 17
DATA	0008709	1712845734	420000000	52.957	-417.40	 13
DATA	0008710	1712845734	422000000	46.406	-417.40	255
DATA	0008711	1712845734	424000000	41.502	-417.40	250
DATA	0008712	1712845734	426000000	36.558	-417.40	 12
DATA	0008713	1712845734	428000000	38.247	-417.40	 12
DATA	0008714	1712845734	430000000	45.039	-417.40	  3
DATA	0008715	1712845734	432000000	50.063	-417.40	255
DATA	0008716	1712845734	434000000	54.484	-417.40	 13
DATA	0008717	1712845734	436000000	54.605	-417.40	 11
DATA	0008718	1712845734	438000000	48.455	-417.40	 20
DATA	0008719	1712845734	440000000	43.110	-417.40	253
DATA	0008720	1712845734	442000000	37.845	-417.40	  9
DATA	0008721	1712845734	444000000	36.398	-417.40	 14
DATA	0008722	1712845734	446000000	42.547	-417.40	 10
DATA	0008723	1712845734	448000000	48.616	-417.40	 16
DATA	0008724	1712845734	450000000	53.037	-417.40	  3
DATA	0008725	1712845734	452000000	55.529	-417.40	 14
DATA	0008726	1712845734	454000000	50.586	-417.40	 15
DATA	0008727	1712845734	456000000	44.637	-417.40	 18
DATA	0008728	1712845734	458000000	39.734	-417.40	 23
DATA	0008729	1712845734	460000000	36.036	-417.40	  9
DATA	0008730	1712845734	462000000	40.216	-417.40	254
DATA	0008731	1712845734	464000000	46.928	-417.40	 17
DATA	0008732	1712845734	466000000	51.550	-417.40	  7
DATA	0008733	1712845734	468000000	55.650	-417.40	 15
DATA	0008734	1712845734	470000000	52.877	-417.40	 17
DATA	0008735	1712845734	472000000	46.325	-417.40	 11
DATA	0008736	1712845734	474000000	41.623	-417.40	 10
DATA	0008737	1712845734	476000000	36.599	-417.40	 29
DATA	0008738	1712845734	478000000	37.965	-417.40	 30
DATA	0008739	1712845734	480000000	44.878	-417.40	 25
DATA	0008740	1712845734	482000000	50.103	-417.40	253
DATA	0008741	1712845734	484000000	54.645	-417.40	 15
DATA	0008742	1712845734	486000000	54.645	-417.40	 18
DATA	0008743	1712845734	488000000	48.214	-417.40	 16
DATA	0008744	1712845734	490000000	43.190	-417.40	  8
DATA	0008745	1712845734	492000000	38.126	-417.40	 14
DATA	0008746	1712845734	494000000	36.398	-417.40	 26
DATA	0008747	1712845734	496000000	42.427	-417.40	 19
DATA	0008748	1712845734	498000000	48.455	-417.40	 29
DATA	0008749	1712845734	500000000	53.198	-417.40	 14
DATA	0008750	1712845734	502000000	55.730	-417.40	  2
DATA	0008751	1712845734	504000000	50.586	-417.40	  9
DATA	0008752	1712845734	506000000	44.838	-417.40	 15
DATA	0008753	1712845734	508000000	39.975	-417.40	 24
DATA	0008754	1712845734	510000000	36.157	-417.40	  7
DATA	0008755	1712845734	512000000	40.015	-417.40	254
DATA	0008756	1712845734	514000000	46.848	-417.40	 21
DATA	0008757	1712845734	516000000	51.590	-417.40	 14
DATA	0008758	1712845734	518000000	55.489	-417.40	 28
DATA	0008759	1712845734	520000000	52.796	-417.40	 20
DATA	0008760	1712845734	522000000	46.325	-417.40	  5
DATA	0008761	1712845734	524000000	41.582	-417.40	  8
DATA	0008762	1712845734	526000000	36.920	-417.40	 11
DATA	0008763	1712845734	528000000	37.965	-417.40	 24
DATA	0008764	1712845734	530000000	44.838	-417.40	 15
DATA	0008765	1712845734	532000000	50.063	-417.40	  5
DATA	0008766	1712845734	534000000	54.685	-417.40	 22
DATA	0008767	1712845734	536000000	54.846	-417.40	 24
DATA	0008768	1712845734	538000000	48.496	-417.40	 31
DATA	0008769	1712845734	540000000	43.271	-417.40	 11
DATA	0008770	1712845734	542000000	38.407	-417.40	 10
DATA	0008771	1712845734	544000000	36.438	-417.40	 15
DATA	0008772	1712845734	546000000	42.467	-417.40	 17
DATA	0008773	1712845734	548000000	48.455	-417.40	 23
DATA	0008774	1712845734	550000000	53.118	-417.40	  9
DATA	0008775	1712845734	552000000	55.610	-417.40	 11
DATA	0008776	1712845734	554000000	50.505	-417.40	 12
DATA	0008777	1712845734	556000000	44.798	-417.40	 32
DATA	0008778	1712845734	558000000	40.136	-417.40	 17
DATA	0008779	1712845734	560000000	35.996	-417.40	 29
DATA	0008780	1712845734	562000000	39.854	-417.40	 20
DATA	0008781	1712845734	564000000	46.727	-417.40	 20
DATA	0008782	1712845734	566000000	51.751	-417.40	 16
DATA	0008783	1712845734	568000000	55.690	-417.40	 25
DATA	0008784	1712845734	570000000	52.796	-417.40	 23
DATA	0008785	1712845734	572000000	46.486	-417.40	 25
DATA	0008786	1712845734	574000000	41.944	-417.40	 22
DATA	0008787	1712845734	576000000	36.960	-417.40	 27
DATA	0008788	1712845734	578000000	37.603	-417.40	 25
DATA	0008789	1712845734	580000000	44.637	-417.40	 24
DATA	0008790	1712845734	582000000	50.224	-417.40	  7
DATA	0008791	1712845734	584000000	54.685	-417.40	 25
DATA	0008792	1712845734	586000000	54.524	-417.40	 20
DATA	0008793	1712845734	588000000	48.455	-417.40	 29
DATA	0008794	1712845734	590000000	43.431	-417.40	 12
DATA	0008795	1712845734	592000000	38.407	-417.40	 22
DATA	0008796	1712845734	594000000	36.197	-417.40	 29
DATA	0008797	1712845734	596000000	42.185	-417.40	 26
DATA	0008798	1712845734	598000000	48.616	-417.40	 34
DATA	0008799	1712845734	600000000	53.238	-417.40	 15
DATA	0008800	1712845734	602000000	55.610	-417.40	252
DATA	0008801	1712845734	604000000	50.706	-417.40	  0
DATA	0008802	1712845734	606000000	44.838	-417.40	 12
DATA	0008803	1712845734	608000000	40.256	-417.40	  5
DATA	0008804	1712845734	610000000	35.915	-417.40	  5
DATA	0008805	1712845734	612000000	39.653	-417.40	 11
DATA	0008806	1712845734	614000000	46.647	-417.40	 15
DATA	0008807	1712845734	616000000	51.590	-417.40	 11
DATA	0008808	1712845734	618000000	55.328	-417.40	 17
DATA	0008809	1712845734	620000000	52.716	-417.40	  9
DATA	0008810	1712845734	622000000	46.406	-417.40	  2
DATA	0008811	1712845734	624000000	42.105	-417.40	253
DATA	0008812	1712845734	626000000	36.840	-417.40	  9
DATA	0008813	1712845734	628000000	37.603	-417.40	 10
DATA	0008814	1712845734	630000000	44.798	-417.40	 17
DATA	0008815	1712845734	632000000	50.304	-417.40	  0
DATA	0008816	1712845734	634000000	54.565	-417.40	 16
DATA	0008817	1712845734	636000000	54.565	-417.40	 19
DATA	0008818	1712845734	638000000	48.496	-417.40	 28
DATA	0008819	1712845734	640000000	43.632	-417.40	  9
DATA	0008820	1712845734	642000000	38.367	-417.40	 12
DATA	0008821	1712845734	644000000	36.076	-417.40	 10
DATA	0008822	1712845734	646000000	42.105	-417.40	  3
DATA	0008823	1712845734	648000000	48.777	-417.40	 27
DATA	0008824	1712845734	650000000	53.118	-417.40	  6
DATA	0008825	1712845734	652000000	55.449	-417.40	 18
DATA	0008826	1712845734	654000000	50.787	-417.40	 21
DATA	0008827	1712845734	656000000	45.079	-417.40	 22
DATA	0008828	1712845734	658000000	40.216	-417.40	 13
DATA	0008829	1712845734	660000000	35.835	-417.40	 18
DATA	0008830	1712845734	662000000	39.613	-417.40	 10
DATA	0008831	1712845734	664000000	46.848	-417.40	 21
DATA	0008832	1712845734	666000000	51.832	-417.40	 13
DATA	0008833	1712845734	668000000	55.208	-417.40	 17
DATA	0008834	1712845734	670000000	52.716	-417.40	 12
DATA	0008835	1712845734	672000000	46.647	-417.40	 21
DATA	0008836	1712845734	674000000	42.145	-417.40	 13
DATA	0008837	1712845734	676000000	36.679	-417.40	 31
DATA	0008838	1712845734	678000000	37.402	-417.40	 19
DATA	0008839	1712845734	680000000	44.597	-417.40	 26
DATA	0008840	1712845734	682000000	50.224	-417.40	  4
DATA	0008841	1712845734	684000000	54.283	-417.40	 16
DATA	0008842	1712845734	686000000	54.645	-417.40	 21
DATA	0008843	1712845734	688000000	48.576	-417.40	 30
DATA	0008844	1712845734	690000000	43.713	-417.40	 12
DATA	0008845	1712845734	692000000	38.447	-417.40	 23
DATA	0008846	1712845734	694000000	35.956	-417.40	 28
DATA	0008847	1712845734	696000000	42.025	-417.40	 16
DATA	0008848	1712845734	698000000	48.737	-417.40	 35
DATA	0008849	1712845734	700000000	53.078	-417.40	 14
DATA	0008850	1712845734	702000000	55.449	-417.40	 12
DATA	0008851	1712845734	704000000	50.867	-417.40	 14
DATA	0008852	1712845734	706000000	45.240	-417.40	  6
DATA	0008853	1712845734	708000000	40.296	-417.40	 15
DATA	0008854	1712845734	710000000	35.875	-417.40	 16
DATA	0008855	1712845734	712000000	39.734	-417.40	 17
DATA	0008856	1712845734	714000000	46.848	-417.40	 24
DATA	0008857	1712845734	716000000	51.309	-417.40	 15
DATA	0008858	1712845734	718000000	55.248	-417.40	 24
DATA	0008859	1712845734	720000000	52.957	-417.40	 22
DATA	0008860	1712845734	722000000	46.928	-417.40	 17
DATA	0008861	1712845734	724000000	42.306	-417.40	  6
DATA	0008862	1712845734	726000000	36.719	-417.40	 20
DATA	0008863	1712845734	728000000	37.402	-417.40	 13
DATA	0008864	1712845734	730000000	44.717	-417.40	 14
DATA	0008865	1712845734	732000000	49.983	-417.40	 27
DATA	0008866	1712845734	734000000	54.163	-417.40	 16
DATA	0008867	1712845734	736000000	54.685	-417.40	 28
DATA	0008868	1712845734	738000000	48.978	-417.40	 39
DATA	0008869	1712845734	740000000	43.552	-417.40	 16
DATA	0008870	1712845734	742000000	38.166	-417.40	 15
DATA	0008871	1712845734	744000000	35.875	-417.40	 22
DATA	0008872	1712845734	746000000	42.065	-417.40	 14
DATA	0008873	1712845734	748000000	48.777	-417.40	 33
DATA	0008874	1712845734	750000000	52.957	-417.40	 22
DATA	0008875	1712845734	752000000	55.489	-417.40	 28
DATA	0008876	1712845734	754000000	51.148	-417.40	 19
DATA	0008877	1712845734	756000000	45.320	-417.40	 17
DATA	0008878	1712845734	758000000	40.377	-417.40	 27
DATA	0008879	1712845734	760000000	35.875	-417.40	 28
DATA	0008880	1712845734	762000000	39.613	-417.40	 16
DATA	0008881	1712845734	764000000	46.928	-417.40	 26
DATA	0008882	1712845734	766000000	51.349	-417.40	 22
DATA	0008883	1712845734	768000000	55.087	-417.40	 28
DATA	0008884	1712845734	770000000	52.997	-417.40	 29
DATA	0008885	1712845734	772000000	46.968	-417.40	 33
DATA	0008886	1712845734	774000000	42.185	-417.40	 23
DATA	0008887	1712845734	776000000	36.759	-417.40	 36
DATA	0008888	1712845734	778000000	37.242	-417.40	 27
DATA	0008889	1712845734	780000000	44.637	-417.40	 27
DATA	0008890	1712845734	782000000	50.023	-417.40	  7
DATA	0008891	1712845734	784000000	54.123	-417.40	 15
DATA	0008892	1712845734	786000000	54.806	-417.40	 26
DATA	0008893	1712845734	788000000	49.179	-417.40	 36
DATA	0008894	1712845734	790000000	43.753	-417.40	 22
DATA	0008895	1712845734	792000000	38.407	-417.40	 25
DATA	0008896	1712845734	794000000	35.996	-417.40	 38
DATA	0008897	1712845734	796000000	42.065	-417.40	 26
DATA	0008898	1712845734	798000000	48.455	-417.40	 38
DATA	0008899	1712845734	800000000	52.635	-417.40	 18
DATA	0008900	1712845734	802000000	55.328	-417.40	  5
DATA	0008901	1712845734	804000000	51.108	-417.40	  0
DATA	0008902	1712845734	806000000	45.320	-417.40	  2
DATA	0008903	1712845734	808000000	40.136	-417.40	  5
DATA	0008904	1712845734	810000000	35.835	-417.40	  9
DATA	0008905	1712845734	812000000	39.693	-417.40	 18
DATA	0008906	1712845734	814000000	46.566	-417.40	 18
DATA	0008907	1712845734	816000000	51.188	-417.40	 17
DATA	0008908	1712845734	818000000	55.007	-417.40	 14
DATA	0008909	1712845734	820000000	53.319	-417.40	 12
DATA	0008910	1712845734	822000000	47.209	-417.40	  7
DATA	0008911	1712845734	824000000	42.065	-417.40	  5
DATA	0008912	1712845734	826000000	36.719	-417.40	 17
DATA	0008913	1712845734	828000000	37.362	-417.40	 15
DATA	0008914	1712845734	830000000	44.396	-417.40	 14
DATA	0008915	1712845734	832000000	49.701	-417.40	 12
DATA	0008916	1712845734	834000000	53.841	-417.40	 15
DATA	0008917	1712845734	836000000	54.926	-417.40	 23
DATA	0008918	1712845734	838000000	49.259	-417.40	 29
DATA	0008919	1712845734	840000000	43.713	-417.40	 12
DATA	0008920	1712845734	842000000	38.367	-417.40	 15
DATA	0008921	1712845734	844000000	36.036	-417.40	  9
DATA	0008922	1712845734	846000000	41.984	-417.40	 20
DATA	0008923	1712845734	848000000	48.134	-417.40	 17
DATA	0008924	1712845734	850000000	52.555	-417.40	 13
DATA	0008925	1712845734	852000000	55.449	-417.40	 21
DATA	0008926	1712845734	854000000	51.309	-417.40	 15
DATA	0008927	1712845734	856000000	45.361	-417.40	 19
DATA	0008928	1712845734	858000000	40.256	-417.40	 20
DATA	0008929	1712845734	860000000	35.714	-417.40	 17
DATA	0008930	1712845734	862000000	39.492	-417.40	 18
DATA	0008931	1712845734	864000000	46.406	-417.40	 14
DATA	0008932	1712845734	866000000	51.148	-417.40	 16
DATA	0008933	1712845734	868000000	55.208	-417.40	 20
DATA	0008934	1712845734	870000000	53.479	-417.40	 22
DATA	0008935	1712845734	872000000	47.169	-417.40	 24
DATA	0008936	1712845734	874000000	42.065	-417.40	 17
DATA	0008937	1712845734	876000000	36.800	-417.40	 20
DATA	0008938	1712845734	878000000	37.362	-417.40	 27
DATA	0008939	1712845734	880000000	44.356	-417.40	 22
DATA	0008940	1712845734	882000000	49.701	-417.40	 15
DATA	0008941	1712845734	884000000	54.002	-417.40	  8
DATA	0008942	1712845734	886000000	54.967	-417.40	 31
DATA	0008943	1712845734	888000000	49.219	-417.40	 28
DATA	0008944	1712845734	890000000	43.793	-417.40	 23
DATA	0008945	1712845734	892000000	38.608	-417.40	 25
DATA	0008946	1712845734	894000000	35.996	-417.40	 35
DATA	0008947	1712845734	896000000	41.824	-417.40	 25
DATA	0008948	1712845734	898000000	48.214	-417.40	 28
DATA	0008949	1712845734	900000000	52.475	-417.40	 17
DATA	0008950	1712845734	902000000	55.610	-417.40	  5
DATA	0008951	1712845734	904000000	51.671	-417.40	 11
DATA	0008952	1712845734	906000000	45.361	-417.40	 13
DATA	0008953	1712845734	908000000	40.337	-417.40	 14
DATA	0008954	1712845734	910000000	35.915	-417.40	 14
DATA	0008955	1712845734	912000000	39.492	-417.40	 21
DATA	0008956	1712845734	914000000	46.486	-417.40	 25
DATA	0008957	1712845734	916000000	51.108	-417.40	 15
DATA	0008958	1712845734	918000000	55.449	-417.40	 30
DATA	0008959	1712845734	920000000	53.560	-417.40	 16
DATA	0008960	1712845734	922000000	46.968	-417.40	 24
DATA	0008961	1712845734	924000000	42.266	-417.40	 14
DATA	0008962	1712845734	926000000	37.001	-417.40	  8
DATA	0008963	1712845734	928000000	37.402	-417.40	 16
DATA	0008964	1712845734	930000000	44.195	-417.40	 17
DATA	0008965	1712845734	932000000	49.541	-417.40	 20
DATA	0008966	1712845734	934000000	53.922	-417.40	 21
DATA	0008967	1712845734	936000000	55.168	-417.40	 28
DATA	0008968	1712845734	938000000	49.299	-417.40	 39
DATA	0008969	1712845734	940000000	43.713	-417.40	 18
DATA	0008970	1712845734	942000000	38.648	-417.40	 23
DATA	0008971	1712845734	944000000	36.237	-417.40	 18
DATA	0008972	1712845734	946000000	41.703	-417.40	 15
DATA	0008973	1712845734	948000000	47.973	-417.40	 33
DATA	0008974	1712845734	950000000	52.756	-417.40	 22
DATA	0008975	1712845734	952000000	55.891	-417.40	 28
DATA	0008976	1712845734	954000000	51.309	-417.40	 21
DATA	0008977	1712845734	956000000	45.200	-417.40	 17
DATA	0008978	1712845734	958000000	40.578	-417.40	 33
DATA	0008979	1712845734	960000000	36.157	-417.40	 25
DATA	0008980	1712845734	962000000	39.010	-417.40	 10
DATA	0008981	1712845734	964000000	46.124	-417.40	 17
DATA	0008982	1712845734	966000000	51.148	-417.40	 22
DATA	0008983	1712845734	968000000	55.368	-417.40	 33
DATA	0008984	1712845734	970000000	53.439	-417.40	 24
DATA	0008985	1712845734	972000000	46.968	-417.40	 36
DATA	0008986	1712845734	974000000	42.226	-417.40	 22
DATA	0008987	1712845734	976000000	37.242	-417.40	 27
DATA	0008988	1712845734	978000000	37.362	-417.40	 33
DATA	0008989	1712845734	980000000	44.115	-417.40	 21
DATA	0008990	1712845734	982000000	49.701	-417.40	 21
DATA	0008991	1712845734	984000000	54.283	-417.40	 25
DATA	0008992	1712845734	986000000	55.208	-417.40	 26
DATA	0008993	1712845734	988000000	49.219	-417.40	 34
DATA	0008994	1712845734	990000000	43.914	-417.40	 24
DATA	0008995	1712845734	992000000	38.890	-417.40	 34
DATA	0008996	1712845734	994000000	36.076	-417.40	 31
DATA	0008997	1712845734	996000000	41.582	-417.40	 32
DATA	0008998	1712845734	998000000	47.973	-417.40	 45
DATA	0008999	1712845735	000000000	52.595	-417.40	 17
DATA	0009000	1712845735	002000000	55.811	-417.40	243
DATA	0009001	1712845735	004000000	51.349	-417.40	248
DATA	0009002	1712845735	006000000	45.361	-417.40	248
DATA	0009003	1712845735	008000000	40.779	-417.40	  3
DATA	0009004	1712845735	010000000	36.237	-417.40	247
DATA	0009005	1712845735	012000000	39.091	-417.40	251
DATA	0009006	1712845735	014000000	45.883	-417.40	  4
DATA	0009007	1712845735	016000000	50.867	-417.40	  5
DATA	0009008	1712845735	018000000	55.248	-417.40	  6
DATA	0009009	1712845735	020000000	53.520	-417.40	247
DATA	0009010	1712845735	022000000	47.089	-417.40	254
DATA	0009011	1712845735	024000000	42.386	-417.40	252
DATA	0009012	1712845735	026000000	37.282	-417.40	254
DATA	0009013	1712845735	028000000	37.001	-417.40	246
DATA	0009014	1712845735	030000000	43.793	-417.40	255
DATA	0009015	1712845735	032000000	49.460	-417.40	255
DATA	0009016	1712845735	034000000	53.962	-417.40	  4
DATA	0009017	1712845735	036000000	55.127	-417.40	  2
DATA	0009018	1712845735	038000000	49.219	-417.40	 10
DATA	0009019	1712845735	040000000	43.914	-417.40	  0
DATA	0009020	1712845735	042000000	38.970	-417.40	  0
DATA	0009021	1712845735	044000000	35.835	-417.40	  0
DATA	0009022	1712845735	046000000	41.221	-417.40	245
DATA	0009023	1712845735	048000000	47.772	-417.40	  9
DATA	0009024	1712845735	050000000	52.515	-417.40	250
DATA	0009025	1712845735	052000000	55.770	-417.40	  3
DATA	0009026	1712845735	054000000	51.510	-417.40	250
DATA	0009027	1712845735	056000000	45.320	-417.40	255
DATA	0009028	1712845735	058000000	40.819	-417.40	 10
DATA	0009029	1712845735	060000000	36.277	-417.40	  7
DATA	0009030	1712845735	062000000	38.890	-417.40	  4
DATA	0009031	1712845735	064000000	46.124	-417.40	252
DATA	0009032	1712845735	066000000	51.309	-417.40	  0
DATA	0009033	1712845735	068000000	55.328	-417.40	  8
DATA	0009034	1712845735	070000000	53.439	-417.40	  3
DATA	0009035	1712845735	072000000	47.209	-417.40	  4
DATA	0009036	1712845735	074000000	42.547	-417.40	  7
DATA	0009037	1712845735	076000000	37.202	-417.40	  2
DATA	0009038	1712845735	078000000	36.800	-417.40	  8
DATA	0009039	1712845735	080000000	43.753	-417.40	  7
DATA	0009040	1712845735	082000000	49.541	-417.40	  2
DATA	0009041	1712845735	084000000	54.123	-417.40	253
DATA	0009042	1712845735	086000000	55.007	-417.40	  2
